chapter,verse,"text"
2,11,"Ma esun ku ta odia su ruman ta den skuridat i ta kana den skuridat, i e no sa unda e ta bai, pasobra e skuridat a siega su wowonan."
2,12,"Mi ta skirbi boso, yu chikitunan, pasobra boso pikánan a wòrdu pordoná na boso pa kousa di Su nòmber."
2,13,"Mi ta skirbi boso, tatanan, pasobra boso konosé Esun ku ta for di prinsipio. Mi ta skirbi boso, hobennan, pasobra boso a vense e malbado. Mi a skirbi boso, yunan, pasobra boso konosé e Tata."
2,14,"Mi a skirbi boso, tatanan, pasobra boso konosé Esun ku tabata for di prinsipio. Mi a skirbi boso, hobennan, pasobra boso ta fuerte, i e palabra di Dios ta permanesé den boso, i boso a vense e malbado."
2,15,"No stima mundu, ni e kosnan ku tin den mundu. Si un hende ta stima mundu, e amor di e Tata no ta den djé."
2,16,"Pasobra tur loke ku tin den mundu, e deseo di karni i e deseo di wowo i e orguyo di bida, no ta bin di e Tata, sino di e mundu."
2,17,"I e mundu ta pasa bai i su deseonan tambe, ma esun ku hasi e boluntat di Dios ta permanesé pa semper."
2,18,"Yunan, ta e último ora; i meskos ku boso a tende ku anti-cristo ta bin, asina awor kaba hopi anti-cristo a lanta; na esaki nos sa ku ta e último ora."
2,19,"Nan a sali for di nos, ma nan no tabata realmente di nos; pasobra si nan tabata di nos, nan lo a keda serka nos, ma nan a sali bai, pa sali na kla ku nan tur no ta di nos."
2,20,"Ma boso tin un unshon di Esun Santu, i boso tur sa."
2,21,"Mi no a skirbi boso pasobra boso no konosé e bèrdat, ma pasobra boso konos'é, i pasobra ningun mentira no ta bin for di e bèrdat."
2,22,"Ta ken ta e mentiroso, sino esun ku ta nenga ku Jesus ta e Cristo? Esaki ta e anti-cristo, esun ku ta nenga e Tata i e Yu."
2,23,"Ken ku nenga e Yu no tin e Tata; esun ku konfesá e Yu tin e Tata tambe."
2,24,"Pa loke ta boso, laga loke boso a tende for di prinsipio permanesé den boso. Si loke boso a tende for di prinsipio permanesé den boso, boso tambe lo permanesé den e Yu i den e Tata."
2,25,"I esaki ta e promesa ku E mes a hasi na nos: bida etèrno."
2,26,"E kosnan aki mi a skirbi boso tokante di esnan ku ta trata di gaña boso."
2,27,"I pa loke ta boso, e unshon ku boso a risibí di djE ta permanesé den boso, i boso no tin mester di ningun hende pa siña boso; ma manera Su unshon ta siña boso tokante di tur kos, i ta bèrdadero i no ta un mentira, i meskos ku el a siña boso, boso permanesé den djE."
2,28,"I awor, yu chikitunan, permanesé den djE, pa ora ku E paresé, nos por tin konfiansa i no keda brongosá Su dilanti na Su binida."
2,29,"Si boso sa ku E ta hustu, boso sa tambe ku ken ku ta praktiká hustisia a nase for di djE."
3,1,"Mira ki un amor grandi e Tata a duna nos, ku nos por wòrdu yamá yunan di Dios; i esei nos ta. Pesei mundu no konosé nos, pasobra e no a konos'E."
3,2,"Stimánan, awor nos ta yunan di Dios, i ainda no a wòrdu revelá kiko nos lo ta. Nos sa sí ku ora E paresé nos lo ta meskos kunE, pasobra nos lo mir'E manera E ta."
3,3,"I kada un ku tin e speransa aki den djE ta purifiká su mes, meskos ku E ta puru."
3,4,"Ken ku praktiká piká ta praktiká kibramentu di lei tambe; i piká ta kibramentu di lei."
3,5,"I boso sa ku El a paresé pa kita piká; i den djE no tin piká."
3,6,"Ni un hende ku ta permanesé den djE no ta hasi piká; ni un hende ku ta hasi piká no a mir'E ni konos'E."
3,7,"Yu chikitunan, no laga ni un hende gaña boso; esun ku ta praktiká hustisia ta hustu, meskos ku E ta hustu;"
3,8,"esun ku ta praktiká piká ta di diabel; pasobra diabel a hasi piká for di prinsipio. E Yu di Dios a paresé pa e propósito aki, pa E destruí e obranan di diabel."
3,9,"Ni un hende ku a nase di Dios no ta praktiká piká, pasobra Su simia ta permanesé den djé; i e no por hasi piká, pasobra el a nase di Dios."
3,10,"Na esaki e yunan di Dios i e yunan di diabel ta konosí: esun ku no ta praktiká hustisia no ta di Dios, ni esun ku no ta stima su ruman."
3,11,"Pasobra esaki ta e mensahe ku boso a tende for di prinsipio, ku nos mester stima otro;"
3,12,"no manera Kain, kende tabata di e malbado, i a mata su ruman. I pa ki motibu el a mat'é? Pasobra su obranan tabata malu, i esnan di su ruman tabata hustu."
3,13,"No keda strañá, rumannan, si mundu ta odia boso."
3,14,"Nos sa ku nos a pasa di morto pa bida, pasobra nos ta stima e rumannan. Esun ku no ta stima ta permanesé den morto."
3,15,"Ken ku odia su ruman ta un matadó; i boso sa ku ningun matadó no tin bida etèrno ta permanesé den djé."
3,16,"Na esaki nos konosé amor, ku El a entregá Su bida pa nos; i nos mester entregá nos bida pa e rumannan."
3,17,"Ma ken ku tin e biennan di mundu, i ta mira su ruman den nesesidat i ta sera su kurason p'é, ta kon e amor di Dios ta permanesé den djé?"
3,18,"Yu chikitunan, no laga nos stima ku palabra ni ku lenga, ma ku echo i bèrdat."
3,19,"Na esaki nos lo sa ku nos ta di e bèrdat, i lo sigurá nos kurason dilanti di djE,"
3,20,"den kiko ku nos kurason kondená nos; pasobra Dios ta mas grandi ku nos kurason i sa tur kos."
3,21,"Stimánan, si nos kurason no ta kondená nos, nos tin konfiansa dilanti di Dios;"
3,22,"i kiko ku nos pidi nos ta risibí for di djE, pasobra nos ta warda Su mandamentunan i ta hasi e kosnan ku ta agradabel den Su bista."
3,23,"I esaki ta Su mandamentu, pa nos kere den e nòmber di Su Yu Jesu-Cristo, i stima otro, meskos ku El a ordená nos."
3,24,"I esun ku warda Su mandamentunan ta permanesé den djE, i E den djé. I na esaki nos sa ku E ta permanesé den nos, pa medio di e Spiritu ku El a duna nos."
4,1,"Stimánan, no kere tur spiritu, ma pone e spiritunan na prueba pa mira si nan ta bin di Dios, pasobra hopi profeta falsu a sali bai den mundu."
4,2,"Na esaki boso ta konosé e Spiritu di Dios: tur spiritu ku ta konfesá ku Jesu-Cristo a bin den karni ta bin di Dios;"
4,3,"i tur spiritu ku no ta konfesá Jesus no ta di Dios; i esaki ta e spiritu di e anti-cristo, di kual boso a tende ku e ta bin, i awor e ta den mundu kaba."
4,4,"Boso ta di Dios, yu chikitunan, i boso a vense nan; pasobra mas grandi ta Esun ku ta den boso ku esun ku ta den mundu."
4,5,"Nan ta di mundu; pesei nan ta papia di mundu, i mundu ta skucha nan."
4,6,"Nos ta di Dios; esun ku konosé Dios ta skucha nos; esun ku no ta di Dios no ta skucha nos. Na esaki nos ta konosé e spiritu di bèrdat i e spiritu di eror."
4,7,"Stimánan, laga nos stima otro, pasobra amor ta bin di Dios; i tur ku ta stima ta nasí di Dios i konosé Dios."
4,8,"Esun ku no ta stima no konosé Dios, pasobra Dios ta amor."
4,9,"Pa medio di esaki e amor di Dios a wòrdu manifestá den nos, ku Dios a manda Su Yu unigénito den mundu pa nos por a biba pa medio di djE."
4,10,"Den esaki amor ta konsistí, no ku ta nos a stima Dios, ma ku ta El a stima nos i a manda Su Yu pa ta e propisiashon pa nos pikánan."
4,11,"Stimánan, si Dios a stima nos asina tantu, nos tambe mester stima otro."
4,12,"Ningun hende no a mira Dios nunka; si nos stima otro, Dios ta permanesé den nos, i Su amor ta wòrdu hasí perfekto den nos."
4,13,"Pa medio di esaki nos sa ku nos ta permanesé den djE i E den nos, pasobra El a duna nos di Su Spiritu."
4,14,"I nos a mira i ta duna testimonio, ku e Tata a manda e Yu pa E ta e Salbador di mundu."
4,15,"Ken ku konfesá ku Jesus ta e Yu di Dios, Dios ta permanesé den djé, i e den Dios."
4,16,"I nos a konosé i a kere e amor ku Dios tin pa nos. Dios ta amor, i esun ku ta permanesé den amor ta permanesé den Dios, i Dios ta permanesé den djé."
4,17,"Pa medio di esaki amor a wòrdu perfekshoná den nos, pa nos por tin konfiansa den e dia di huisio; pasobra manera E ta, asina tambe nos ta den e mundu aki."
4,18,"Amor no konosé miedu; ma amor perfekto ta kore ku miedu, pasobra miedu tin di hasi ku kastigu, i esun ku tin miedu no a wòrdu hasí perfekto den amor."
4,19,"Nos ta stima, pasobra El a stima nos promé."
4,20,"Si un hende bisa: \"Mi ta stima Dios,\" i ta odia su ruman, e ta un gañadó; pasobra esun ku no ta stima su ruman ku el a mira, no por stima Dios, Kende e no a mira."
4,21,"I e mandamentu aki nos tin di djE, ku esun ku ta stima Dios mester stima su ruman tambe."
5,1,"Ken ku ta kere ku Jesus ta e Cristo ta nasí di Dios; i ken ku ta stima e Tata ta stima e Yu nasí di djE."
5,2,"Pa medio di esaki nos sa ku nos ta stima e yunan di Dios, ora nos ta stima Dios i ta kumpli ku Su mandamentunan."
5,3,"Pasobra esaki ta e amor di Dios, ku nos ta warda Su mandamentunan; i Su mandamentunan no ta pisá."
5,4,"Pasobra tur loke ta nasí di Dios ta vense mundu; i esaki ta e viktoria ku a vense mundu--nos fe."
5,5,"I ta ken ta esun ku ta vense mundu, si no ta esun ku ta kere ku Jesus ta e Yu di Dios?"
5,6,"Esaki ta Esun ku a bin pa medio di awa i sanger, Jesu-Cristo; no ku e awa so, ma ku e awa i ku e sanger."
5,7,"I ta e Spiritu ta Esun ku ta duna testimonio, pasobra e Spiritu ta e bèrdat."
5,8,"Pasobra tin tres ku ta duna testimonio, e Spiritu i e awa i e sanger; i e tresnan ta di ún akuèrdo."
5,9,"Si nos risibí e testimonio di hende, e testimonio di Dios ta mas grandi; pasobra e testimonio di Dios ta esaki, ku El a duna testimonio tokante di Su Yu."
5,10,"Esun ku kere den e Yu di Dios tin e testimonio den su mes; esun ku no ta kere Dios a hasiE un gañadó, pasobra e no a kere den e testimonio ku Dios a duna tokante di Su Yu."
5,11,"I e testimonio ta esaki, ku Dios a duna nos bida etèrno, i e bida aki ta den Su Yu."
5,12,"Esun ku tin e Yu tin e bida; esun ku no tin e Yu di Dios no tin e bida."
5,13,"E kosnan aki mi a skirbi boso ku ta kere den e nòmber di e Yu di Dios, pa boso por sa ku boso tin bida etèrno."
5,14,"I esaki ta e konfiansa ku nos tin Su dilanti, ku si nos pidi kualkier kos konforme Su boluntat, E ta tende nos."
5,15,"I si nos sa ku E ta tende nos den tur loke nos pidi, nos sa ku nos tin e petishonnan ku nos a pidi di djE."
5,16,"Si un hende mira su ruman ta kometé un piká ku no ta hiba na morto, e mester pidi Dios, i Dios, pa su motibu, lo duna bida na esnan ku ta kometé piká ku no ta hiba na morto. Tin un piká ku ta hiba na morto; mi no ta bisa ku e mester pidi pa esaki."
5,17,"Tur inhustisia ta piká, i tin un piká ku no ta hiba na morto."
5,18,"Nos sa ku ni un hende ku ta nasí di Dios no ta hasi piká; ma Esun ku a nase di Dios ta ward'é, i e malbado no ta mishi kuné."
5,19,"Nos sa ku nos ta di Dios, i henter mundu ta bou di kontrol di e malbado."
5,20,"I nos sa ku e Yu di Dios a bin, i a duna nos komprendementu, pa nos konosé Esun ku ta bèrdadero, i nos ta den Esun ku ta bèrdadero, den Su Yu Jesu-Cristo. Esaki ta e Dios bèrdadero i bida etèrno."
5,21,"Yu chikitunan, warda boso di ídolonan."
