chapter,verse,"text"
7,61,"I esakinan tabata esnan ku a subi bin for di Tel-mela, Tel-harsa, Kerub, Adon i Imer; ma nan no por a identifiká e kasnan di nan tatanan ni nan desendientenan, ku nan tabata di Israel:"
7,62,"e yu hòmbernan di Delaia, e yu hòmbernan di Tobias, e yu hòmbernan di Nekoda, 642.i"
7,63,"I di e saserdotenan: e yu hòmbernan di Habaia, e yu hòmbernan di Kos, e yu hòmbernan di Barzilai, kende a tuma un esposa for di e yu muhénan di Barzilai e galaadita, i tabata karga nan nòmber."
7,64,"Esakinan a buska den e registrashon di nan genealogianan, ma esaki no por a wòrdu lokalisá; pesei nan a wòrdu konsiderá komo impuru i ekskluí for di e saserdosio."
7,65,"I e gobernadó a bisa nan pa no kome for di e kosnan di mas santu, te ora ku un saserdote a presentá ku Urim i Tumim."
7,66,"Henter e asamblea huntu tabata 42.360,"
7,67,"fuera di nan sirbidónan hòmber i muhé, di kualnan tabatin 7.337; i nan tabatin 245 kantadó hòmber i muhé."
7,68,"Nan tabatin 736 kabai i 245 mula;"
7,69,"435 kamel i 6.720 buriku."
7,70,"I algun di e kabesnan di e kasnan di e tatanan a duna pa e trabou. E gobernadó a duna 1.000 drakma di oro, 50 punchero i 530 paña di saserdote pa e lugá-di-warda-tesoro."
7,71,"I algun di e kabesnan di e kasnan di e tatanan a duna 20.000 drakma di oro i 2.200 mina di plata pa e lugá-di-warda-tesoro di e trabou."
7,72,"I loke e restu di e hendenan a duna tabata 20.000 drakma di oro, 2.000 mina di plata i 67 paña di saserdote."
7,73,"Awor e saserdotenan, e levitanan, e wardadónan-di-porta, e kantadónan, algun di e hendenan, e sirbidónan di tèmpel, i henter Israel tabata biba den nan statnan. I ora ku e di shete luna a yega, e yu hòmbernan di Israel tabata den nan statnan."
8,1,"I henter e pueblo a reuní manera un solo hòmber riba e plasa ku tabata keda dilanti di e Porta di Awa, i nan a pidi Esdras, e eskriba, pa trese e buki di lei di Moisés ku SEÑOR a duna Israel."
8,2,"E ora ei saserdote Esdras a trese e lei dilanti di e asamblea di hòmber, muhé, i tur hende ku por a skucha ku komprendementu, riba e promé dia di e di shete luna."
8,3,"I el a lesa for di djé dilanti di e plasa ku tabata keda dilanti di e Porta di Awa, for di mainta tempran te mèrdia, den presensia di hòmber i muhé, esnan ku por a komprendé; i henter e pueblo tabata skucha atentamente na e buki di lei."
8,4,"I Esdras, e eskriba, tabata pará riba un podium di palu ku nan a traha pa e propósito aki. I Matatias, Sema, Anaias, Urias, Hilkias i Maaseias tabata pará banda di djé na su man drechi; i Pedaias, Misael, Malkias, Hasum, Hasbadana, Zakarias i Mesulam na su man robes."
8,5,"I Esdras a habri e buki den bista di henter e pueblo, pasobra e tabata pará mas haltu ku henter e pueblo; i ora ku el a habrié, henter e pueblo a lanta para."
8,6,"E ora ei Esdras a bendishoná SEÑOR, e gran Dios. I henter e pueblo a kontestá: \"Amèn, Amèn!\" mientras ku nan tabata hisa nan mannan na laira; despues nan a bùig ku nan kara te na suela i a adorá SEÑOR."
8,7,"Tambe Jesúa, Bani, Serebias, Jamin, Akub, Sabetai, Hodias, Maaseias, Kelita, Azarias, Jozabad, Hanan, Pelaia i e levitanan a splika e lei na e pueblo, mientras ku e pueblo a keda na nan lugá."
8,8,"I nan a lesa for di e buki, for di e lei di Dios, i a splika pa duna e nifikashon, asina ku nan tabata komprendé loke tabata wòrdu lesá."
8,9,"E ora ei Nehemias, kende tabata e gobernadó, i Esdras, e saserdote i eskriba, i e levitanan ku tabata siña e pueblo a bisa henter e pueblo: \"E dia aki ta santu na SEÑOR boso Dios; no tene rou ni yora.\" Pasobra henter e pueblo tabata yora ora nan a tende e palabranan di lei."
8,10,"E ora ei el a bisa nan: \"Bai, kome di e vèt, bebe di e bibida dushi i manda porshonnan pa esun ku no tin nada prepará, pasobra e dia aki ta santu na nos Señor. No sea tristu, pasobra e goso di SEÑOR ta boso fortalesa.\""
8,11,"Asina e levitanan a kalma henter e pueblo, bisando: \"Keda ketu, pasobra e dia ta santu; no sea tristu.\""
8,12,"I henter e pueblo a bai pa kome, pa bebe, pa manda porshonnan i pa selebrá un gran fiesta, pasobra nan a komprendé e palabranan ku a wòrdu spliká na nan."
8,13,"E ora ei riba e di dos dia e kabesnan di e kasnan di e tatanan di henter e pueblo, e saserdotenan i e levitanan a reuní serka Esdras, e eskriba, pa nan haña komprendementu di e palabranan di lei."
8,14,"I nan a haña skirbí den lei kon SEÑOR a ordená pa medio di Moisés ku e yunan di Israel mester biba den ramada durante di e fiesta di e di shete luna."
8,15,"Asina nan a proklamá e mensahe aki i a plama esaki den tur nan statnan i na Jerusalèm, bisando: \"Sali bai na e serunan i trese taki di oleifi, taki di oleifi shimaron, taki di mirto, taki di palma i taki di otro palu yen di blachi pa traha ramada, manera ta pará skirbí.\""
8,16,"Asina e pueblo a sali bai i a trese nan i a traha ramada pa nan mes, kada un riba su dak, riba nan plenchinan, riba e plenchinan di e kas di Dios, riba e plasa di e Porta di Awa i riba e plasa di e Porta di Efrain."
8,17,"I henter e asamblea di esnan ku a bolbe di koutiverio a traha ramada i a biba den nan. Pasobra for di e dianan di Josué, yu hòmber di Nun, te na e dia ei e yunan di Israel no a hasi asina. I tabatin gran goso."
8,18,"I tur dia e tabata lesa for di e buki di e lei di Dios, for di e promé dia te na e último dia. I nan a selebrá e fiesta shete dia largu. I riba e di ocho dia tabatin un reunion solèm di akuèrdo ku e ordenansa."
9,1,"Awor riba e di bint'i kuater dia di e luna aki e yunan di Israel a reuní ku yunamentu, ku paña-di-saku bistí i ku tera riba nan kurpa."
9,2,"I e desendientenan di Israel a separá nan mes for di tur stranhero, a bai para i a konfesá nan pikánan i e inikidatnan di nan tatanan."
9,3,"Mientras ku nan tabata para na nan lugá, nan tabata lesa for di e buki di e lei di SEÑOR nan Dios pa un di kuater parti di dia; i pa un otro di kuater parti nan tabata konfesá i adorá SEÑOR nan Dios."
9,4,"Awor Jesúa, Bani, Kadmiel, Sebanias, Buni, Serebias, Bani i Kenani tabata pará riba e plataforma di e levitanan, i nan tabata sklama na bos haltu na SEÑOR nan Dios."
9,5,"E ora ei e levitanan, Jesúa, Kadmiel, Bani, Hasabnias, Serebias, Hodias, Sebanias i Petaias a bisa: \"Lanta, bendishoná SEÑOR boso Dios pa semper i semper!\" \"O ku Bo nòmber glorioso sea bendishoná i halsá riba tur bendishon i alabansa!"
9,6,"Ta abo so ta SEÑOR. Abo a traha e shelunan, e shelu di shelunan ku henter nan ehérsito, e tera i tur loke tin riba djé, e lamannan i tur loke tin den nan. Ta Abo ta duna bida na nan tur, i e ehérsito selestial ta bùig Bo dilanti."
9,7,"\"Ta Abo ta SEÑOR Dios, Kende a skohe Abram i a sak'é for di Ur di e kaldeonan, i a dun'é e nòmber Abraham."
9,8,"I Abo a haña su kurason fiel dilanti di Bo, i a sera un aliansa kuné pa dun'é e tera di e kananeo, di e heteo i e amoreo, di e ferezeo, e jebuseo i e gergeseo-- pa duna esaki na su desendientenan. I Abo a kumpli ku Bo promesa, pasobra Bo ta hustu."
9,9,"\"Bo a mira e aflikshon di nos tatanan na Egipto, i a tende nan sklamashon na Laman Kòrá."
9,10,"E ora ei Bo a hasi señalnan i maraviyanan kontra Farao, kontra tur su sirbidónan i kontra henter e pueblo di su tera; pasobra Bo tabata sa ku nan tabata aktua ku arogansia pa ku nan, i Bo a traha un nòmber pa Bo mes, manera ta awe."
9,11,"I Bo a parti e laman nan dilanti, asina nan a pasa meimei di e laman riba tera seku; i nan pèrsiguidónan Bo a tira den e profundidatnan, manera un piedra den awanan brutu."
9,12,"I ku un pilar di nubia Bo a guia nan di dia, i ku un pilar di kandela anochi, pa lusa pa nan e kaminda ku nan mester a pasa."
9,13,"\"E ora ei Bo a baha riba Seru Sinaí, i a papia ku nan for di shelu; Bo a duna nan ordenansanan hustu i leinan bèrdadero, statutonan i mandamentunan bon."
9,14,"Asina Bo a hasi nan konosé Bo sabat santu, i a duna nan mandamentunan, statutonan i lei, pa medio di Bo sirbidó Moisés."
9,15,"Pan for di shelu Bo a proveé pa nan pa sasia nan hamber, i awa for di un baranka Bo a saka pa nan pa nan set, i Bo a bisa nan drenta pa poderá di e tera ku Bo a hura di duna nan."
9,16,"\"Ma nan, nos tatanan, a aktua ku arogansia; nan a bira kabesura i no kier a skucha Bo mandamentunan."
9,17,"I nan a nenga di skucha, i no a kòrda riba Bo obranan maraviyoso ku Bo a hasi meimei di nan; asina nan a bira kabesura i a nombra un lider pa nan bolbe na nan sklabitut na Egipto. Ma Bo ta un Dios di pordon, yen di grasia i kompashon, Kende no ta rabia lihé, i ta abundá den miserikòrdia; i Bo no a bandoná nan."
9,18,"Asta ora nan a traha pa nan mes un bishé di metal bashá, i a bisa: 'Esaki ta boso Dios ku a saka boso for di Egipto,' i a kometé blasfemia pisá."
9,19,"\"Abo, den Bo gran kompashon, no a bandoná nan den desierto; e pilar di nubia no a laga nan di dia, pa guia nan riba nan kaminda, ni e pilar di kandela anochi, pa lusa pa nan e kaminda ku nan mester a pasa."
9,20,"I Bo a duna Bo bon Spiritu pa instruí nan; Bo mana Bo no a kita for di nan boka, i Bo a duna nan awa pa nan set."
9,21,"Di bèrdat, kuarenta aña Bo a proveé pa nan den desierto i nan no tabatin falta di nada; nan paña no a gasta, ni nan pianan no a hincha."
9,22,"\"Tambe Bo a duna nan reinonan i pueblonan, i Bo a duna esakinan na nan komo frontera. I nan a poderá di tera di Sehon, rei di Hesbon, i di tera di Og, rei di Basan."
9,23,"I Bo a multipliká nan yu hòmbernan manera e streanan di shelu, i Bo a trese nan na e tera ku Bo a bisa nan tatanan pa drenta i poderá di djé."
9,24,"Asina nan yu hòmbernan a drenta i a poderá di e tera. I nan dilanti Bo a hasi e habitantenan di e tera, e kananeonan, someté. I Bo a entregá nan den nan man, huntu ku nan reinan i e pueblonan di e tera, pa hasi ku nan manera nan tabata kier."
9,25,"I nan a kapturá statnan fortifiká i un tera fértil. Nan a poderá di kasnan yen di tur sorto di kos bon, posnan kobá, kunukunan di wendrùif, hòfinan di oleifi, palunan di fruta na abundansia. Asina nan a kome, yena barika, i a bira gordo i a gosa di Bo gran bondat."
9,26,"\"Ma nan a bira desobedesido i a rebeldiá kontra Bo, i a tira Bo lei tras di nan lomba i a mata Bo profetanan ku a spièrta nan pa nan bolbe serka Bo, i nan a kometé blasfemianan pisá."
9,27,"Pesei Bo a entregá nan den man di nan opresornan ku tabata oprimí nan. Ma ora nan a sklama na Bo den e tempu di nan angustia, Bo a tende for di shelu, i konforme Bo gran kompashon, Bo a duna nan libradónan ku a libra nan for di man di nan opresornan."
9,28,"\"Ma asina ku nan tabatin sosiegu, nan a bolbe hasi malu Bo dilanti; pesei Bo a laga nan den man di nan enemigunan, asina ku nan tabatin dominio riba nan. Ora nan a bolbe sklama na Bo, Bo a tende for di shelu, i hopi biaha Bo a reskatá nan konforme Bo miserikòrdia."
9,29,"\"Bo a spièrta nan pa hasi nan bolbe na Bo lei. Tòg nan a aktua ku arogansia i no a skucha Bo mandamentunan, ma a peka kontra Bo ordenansanan, pa medio di kualnan un hende, si e kumpli ku nan, lo biba; i nan a hisa nan skouder di rebeldia i a hasi nan nèk steif i no kier a skucha."
9,30,"Sinembargo, Bo a soportá nan hopi aña, i a spièrta nan dor di Bo Spiritu pa medio di Bo profetanan; tòg nan no kier a skucha; pesei Bo a entregá nan den man di e pueblonan di e teranan."
9,31,"Sinembargo, den Bo gran kompashon Bo no a kaba ku nan ni a bandoná nan, pasobra Bo ta un Dios di grasia i kompashon."
9,32,"\"Pesei anto, nos Dios, e Dios grandi, poderoso i temibel, Kende ta warda aliansa i miserikòrdia, no laga parse insignifikante Bo dilanti, tur e sufrimentu ku a bin riba nos, riba nos reinan, nos prensnan, nos saserdotenan, nos profetanan, nos tatanan i riba henter Bo pueblo, for di e dianan di e reinan di Asiria te dia djawe."
9,33,"Sinembargo, Bo ta hustu den tur loke ku a bin riba nos; pasobra Bo a trata ku fieldat, ma nos a aktua ku maldat;"
9,34,"pasobra nos reinan, nos lidernan, nos saserdotenan i nos tatanan no a warda Bo lei, ni a paga atenshon na Bo mandamentunan i Bo spièrtamentunan, ku Bo a spièrta nan kuné."
9,35,"Ma nan, den nan mes reino, apesar di Bo gran bondat ku Bo a duna nan, apesar di e tera espasioso i riku ku Bo a pone nan dilanti, no a sirbiBo ni a bira for di nan echonan malu."
9,36,"\"Mira, awe nos ta esklabu, i pa loke ta e tera ku Bo a duna nos tatanan, pa kome di su frutanan i di su abundansia, mira, nos ta esklabu den djé."
9,37,"I su kosecha abundante ta pa e reinan ku Bo a pone riba nos pa motibu di nos pikánan; nan ta goberná tambe riba nos kurpanan i riba nos bestianan, manera nan ta deseá; asina nos ta den gran angustia."
9,38,"\"Awor pa motibu di tur esaki nos ta sera un pakto por eskrito; i riba e dokumento seyá tin e nòmbernan di nos lidernan, nos levitanan i nos saserdotenan.\""
10,1,"Awor riba e dokumento seyá tabatin e nòmbernan di: Gobernadó Nehemias, yu hòmber di Hakalias, i Sedekias,"
10,2,"Seraias, Azarias, Jeremias,"
10,3,"Pasur, Amarias, Malkias,"
10,4,"Hatus, Sebanias, Maluk,"
10,5,"Harim, Meremot, Obadias,"
10,6,"Daniel, Gineton, Baruk,"
10,7,"Mesulam, Abias, Mijamin,"
10,8,"Maazias, Bilgai, Semaias. Esakinan tabata e saserdotenan.i"
10,9,"I e levitanan: Jesúa, yu hòmber di Azanias, Binui di e yu hòmbernan di Henadad, Kadmiel;"
10,10,"tambe nan ruman hòmbernan: Sebanias, Hodias, Kelita, Pelaias, Hanan,"
10,11,"Mika, Rehob, Hasabias,"
10,12,"Zakur, Serebias, Sebanias,"
10,13,"Hodias, Bani, Beninu.i"
10,14,"E lidernan di e pueblo: Paros, Pahat-moab, Elam, Zatu, Bani,"
10,15,"Buni, Azgad, Bebai,"
10,16,"Adonias, Bigvai, Adin,"
10,17,"Ater, Ezekias, Azur,"
10,18,"Hodias, Hasum, Bezai,"
10,19,"Harif, Anatot, Nebai,"
10,20,"Magpias, Mesulam, Hezir,"
10,21,"Mesezabel, Sadok, Jadua,"
10,22,"Pelatias, Hanan, Anaias,"
10,23,"Oseas, Hananias, Hasub,"
10,24,"Halohes, Pilha, Sobek,"
10,25,"Rehum, Hasabna, Maaseias,"
10,26,"Ahias, Hanan, Anan,"
10,27,"Maluk, Harim i Baana."
10,28,"\"Awor e restu di e pueblo, e saserdotenan, e levitanan, e wardadónan-di-porta, e kantadónan, e sirbidónan di tèmpel, i tur esnan ku a separá nan mes for di e pueblonan di e teranan pa kumpli ku e lei di Dios, nan esposanan, nan yu hòmbernan i nan yu muhénan, tur esnan ku tabatin konosementu i komprendementu,"
10,29,"ta uni nan mes ku nan rumannan, nan nobelnan, i ta pone nan mes bou di un maldishon i un huramentu pa kana den e lei di Dios ku a wòrdu duná pa medio di Moisés, e sirbidó di Dios, i pa warda i kumpli ku tur e mandamentunan di DIOS nos Señor, i Su ordenansanan i Su statutonan."
10,30,"\"Nos ta primintí ku nos lo no duna nos yu muhénan na e pueblonan di e tera, ni tuma nan yu muhénan pa nos yu hòmbernan."
10,31,"\"Pa loke ta e pueblonan di e tera ku ta trese merkansia òf mainshi pa bende riba dia di sabat, nos lo no kumpra serka nan riba dia di sabat, ni riba un dia santu; i e di shete aña nos lo laga e tera sosegá i lo no kobra ningun debe."
10,32,"\"Tambe nos a pone nos mes bou di obligashon pa tur aña kontribuí ku un di tres parti di un siklo pa e sirbishi di e kas di nos Dios:"
10,33,"pa e pan di proposishon, pa e ofrenda di mainshi kontinuo, pa e ofrenda kimá kontinuo, pa e sabatnan, e lunanan nobo, pa e tempunan stipulá, pa e kosnan santu i pa e ofrendanan pa piká pa hasi ekspiashon pa Israel, i pa tur e trabou di e kas di nos Dios."
10,34,"\"Na mes manera nos a tira lòt entre e saserdotenan, e levitanan i e pueblo enkuanto e provishon di palu, pa nan trese esaki den e kas di nos Dios, konforme e kasnan di nos tatanan, na tempunan stipulá di tur aña, pa kima riba e altar di SEÑOR nos Dios, manera ta pará skirbí den lei."
10,35,"\"I pa nan trese e promé frutanan di nos suela i e promé frutanan di tur fruta di tur palu na e kas di SEÑOR tur aña,"
10,36,"i trese na e kas di nos Dios e primogénitonan di nos yu hòmbernan i di nos bestianan, i e primogénitonan di nos krianan di baka i di nos tounan di bestia chikitu, manera ta pará skirbí den lei, pa e saserdotenan ku ta sirbi den e kas di nos Dios."
10,37,"\"Tambe nos lo trese e promé produktonan di nos mansa, nos kontribushonnan, e frutanan di tur palu, e biña nobo i e zeta pa e saserdotenan na e kambernan di e kas di nos Dios, i e diesmo di nos suela pa e levitanan, pasobra ta e levitanan ta esnan ku ta risibí e diesmonan den e statnan di agrikultura."
10,38,"I e saserdote, yu hòmber di Aaron, mester ta huntu ku e levitanan ora ku e levitanan ta risibí e diesmonan, i e levitanan mester trese un désimo parti di e diesmonan na e kas di nos Dios, na e kambernan di depósito."
10,39,"Pasobra e yu hòmbernan di Israel i e yu hòmbernan di Leví mester trese e kontribushon di mainshi, e biña nobo i e zeta na e kambernan; ayanan e artíkulonan-di-uzo di e santuario, e saserdotenan ku ta sirbi, e wardadónan-di-porta i e kantadónan ta. \"Asina nos lo no neglishá e kas di nos Dios.\""
11,1,"Awor e lidernan di e pueblo tabata biba na Jerusalèm, ma e restu di e pueblo ta tira lòt pa trese un di kada dies pa biba na Jerusalèm, e stat santu, mientras ku nuebe-désimo parti a keda den e otro statnan."
11,2,"I e pueblo a bendishoná tur e hòmbernan ku a ofresé nan mes boluntariamente pa biba na Jerusalèm."
11,3,"Awor esakinan ta e kabesantenan di e provinsianan ku tabata biba na Jerusalèm, ma den e statnan di Juda kada un tabata biba den su mes propiedat den nan statnan: e israelitanan, e saserdotenan, e levitanan, e sirbidónan di tèmpel i e desendientenan di e sirbidónan di Salomon."
11,4,"I algun di e yu hòmbernan di Juda i algun di e yu hòmbernan di Benjamin tabata biba na Jerusalèm. For di e yu hòmbernan di Juda:i Ataias, yu hòmber di Uzias, yu hòmber di Zakarias, yu hòmber di Amarias, yu hòmber di Sefatias, yu hòmber di Mahalaleel, di e yu hòmbernan di Fares;"
11,5,"i Maaseias, yu hòmber di Baruk, yu hòmber di Kolhoze, yu hòmber di Hazaias, yu hòmber di Adaias, yu hòmber di Joiarib, yu hòmber di Zakarias, yu hòmber di e silonita."
11,6,"Tur e yu hòmbernan di Fares ku tabata biba na Jerusalèm tabata 468 hòmber kapas."
11,7,"Awor esakinan ta e yu hòmbernan di Benjamin:i Salu, yu hòmber di Mesulam, yu hòmber di Joed, yu hòmber di Pedaias, yu hòmber di Kolaias, yu hòmber di Maaseias, yu hòmber di Itiel, yu hòmber di Jesaias;"
11,8,"i despues di djé Gabai i Salai, 928."
11,9,"I Joel, yu hòmber di Zikri, tabata nan mayordomo, i Juda, yu hòmber di Senúa, tabata e di dos komandante di e stat."
11,10,"For di e saserdotenan:i Jedaias, yu hòmber di Joiarib, Jakin,"
11,11,"Seraias, yu hòmber di Hilkias, yu hòmber di Mesulam, yu hòmber di Sadok, yu hòmber di Meraiot, yu hòmber di Ahitob, lider di e kas di Dios,"
11,12,"i nan rumannan ku tabata hasi e trabou di tèmpel, 822; i Adaias, yu hòmber di Jeroham, yu hòmber di Pelalias, yu hòmber di Amsi, yu hòmber di Zakarias, yu hòmber di Pasur, yu hòmber di Malkias,"
11,13,"i su rumannan, kabesnan di e kasnan di e tatanan, 242; i Amasai, yu hòmber di Azareel, yu hòmber di Azai, yu hòmber di Mesilemot, yu hòmber di Imer,"
11,14,"i nan ruman hòmbernan, guereronan balente, 128. I nan mayordomo tabata Zabdiel, yu hòmber di Gedolim."
11,15,"Awor for di e levitanan:i Semaias, yu hòmber di Hasub, yu hòmber di Azrikam, yu hòmber di Hasabias, yu hòmber di Buni;"
11,16,"i Sabetai i Jozabad, for di e lidernan di e levitanan, kendenan tabata enkargá ku e trabou pafó di e kas di Dios;"
11,17,"i Matanias, yu hòmber di Mika, yu hòmber di Zabdi, yu hòmber di Asaf, kende tabata e lider ku na tempu di orashon tabata kuminsá ku e dunamentu di gradisimentu, i Bakbukias, e di dos den su rumannan; i Abda, yu hòmber di Samúa, yu hòmber di Galal, yu hòmber di Jedutun."
11,18,"Tur e levitanan den e stat santu tabata 284."
11,19,"Tambe e wardadónan-di-porta:i Akub, Talmon i nan ruman hòmbernan ku tabata tene warda na e portanan, tabata 172."
11,20,"I e restu di Israel, di e saserdotenan i di e levitanan, tabata den tur e statnan di Juda, kada un den su mes erensia."
11,21,"Ma e sirbidónan di tèmpel tabata biba na Ofel, i Ziha i Gispa tabatin e sirbidónan di tèmpel na nan enkargo."
11,22,"Awor e mayordomo di e levitanan na Jerusalèm tabata Uzi, yu hòmber di Bani, yu hòmber di Hasabias, yu hòmber di Matanias, yu hòmber di Mika, for di e yu hòmbernan di Asaf, kendenan tabata e kantadónan pa e sirbishi di e kas di Dios."
11,23,"Pasobra tabatin un mandamentu di rei tokante di nan, ku un sierto porshon mester bai pa e kantadónan, un porshon pa kada dia."
11,24,"I Petaias, yu hòmber di Mesezabel, di e yu hòmbernan di Zera, yu hòmber di Juda, tabata e representante di rei den tur asunto tokante di e pueblo."
11,25,"Awor pa loke ta e pueblitonan ku nan kunukunan: algun di e yu hòmbernan di Juda tabata biba na Kiriat-arba ku su statnan, na Dibon ku su statnan i na Jekabseel ku su pueblitonan,"
11,26,"i na Jesúa, na Molada i Bèt-pelet,"
11,27,"i na Hazar-sual, na Beerseba ku su statnan,"
11,28,"i na Siklag, na Mekona i na su statnan,"
11,29,"i na En-rimon, na Zora i na Jarmut,"
11,30,"Zanoa, Adulam i nan pueblitonan, Lakis i su kunukunan, Azeka ku su statnan. Asina nan a kampa for di Beerseba te na e vaye di Hinom."
11,31,"E yu hòmbernan di Benjamin tambe tabata biba for di Geba te na Mikmas i Aia, na Bèt-èl ku su statnan,"
11,32,"na Anatot, Nob, Ananias,"
11,33,"Hazor, Rama, Gitaim,"
11,34,"Hadid, Seboim, Nebalat,"
11,35,"Lod i Ono, e vaye di hòmbernan di ofishi."
11,36,"I di e levitanan algun divishon na Juda tabata pertenesé na Benjamin."
12,1,"Awor esakinan ta e saserdotenan i e levitanan ku a bin ku Zorobabel, yu hòmber di Salatiel, i Jesúa: Seraias, Jeremias, Esdras,"
12,2,"Amarias, Maluk, Hatus,"
12,3,"Sekanias, Rehum, Meremot,"
12,4,"Ido, Gineto, Abias,"
12,5,"Mijamin, Maadias, Bilga,"
12,6,"Semaias i Joiarib, Jedaias,"
12,7,"Salu, Amok, Hilkias i Jedaias. Esakinan tabata e kabesantenan di e saserdotenan i nan rumannan den e dianan di Jesúa."
12,8,"I e levitanan tabata: Jesúa, Binui, Kadmiel, Serebias, Juda, i Matanias, kende tabata enkargá ku e kantikanan di gradisimentu, e ku su ruman hòmbernan."
12,9,"Tambe Bakbukias i Uni, nan ruman hòmbernan, tabata para enfrente di nan konforme nan divishonnan di sirbishi."
12,10,"I Jesúa a engendrá Joiakim, i Joiakim a engendrá Eliasib, i Eliasib a engendrá Joiada,"
12,11,"i Joiada a engendrá Jonatan, i Jonatan a engendrá Jadua."
12,12,"Awor den e dianan di Joiakim e saserdotenan, e kabesnan di e kasnan di e tatanan tabata: di Seraias, Meraias; di Jeremias, Hananias;"
12,13,"di Esdras, Mesulam; di Amarias, Johanan;"
12,14,"di Melikú, Jonatan; di Sebanias, Jose;"
12,15,"di Harim, Adna; di Meraiot, Helkai;"
12,16,"di Ido, Zakarias; di Gineton, Mesulam;"
12,17,"di Abias, Zikri; di Miniamin, di Moadias, Piltai;"
12,18,"di Bilga, Samúa; di Semaias, Jonatan;"
12,19,"di Joiarib, Matenai; di Jedaias, Uzi;"
12,20,"di Salai, Kalai; di Amok, Heber;"
12,21,"di Hilkias, Hasabias; di Jedaias, Natanael."
12,22,"Pa loke ta e levitanan, e kabesnan di e kasnan di e tatanan a wòrdu registrá den e dianan di Eliasib, Joiada, Johanan i Jadua; i tambe e saserdotenan durante di e reinado di Darío e perso."
12,23,"E yu hòmbernan di Leví, e kabesnan di e kasnan di e tatanan, tabata registrá den e Buki di Krónikanan te na e dianan di Johanan, yu hòmber di Eliasib."
12,24,"I e kabesantenan di e levitanan tabata Hasabias, Serebias i Jesúa, yu hòmber di Kadmiel, ku nan ruman hòmbernan dilanti di nan, pa alabá i duna gradisimentu, manera David, e hòmber di Dios, a ordená--un grupo korespondiendo ku otro grupo."
12,25,"Matanias i Bakbukias, Obadias, Mesulam, Talmon i Akub tabata wardadónan-di-porta, kendenan tabata tene warda na e depósitonan ku ta keda na e portanan."
12,26,"Esakinan tabata sirbi den e dianan di Joiakim, yu hòmber di Jesúa, yu hòmber di Josadak, i den e dianan di gobernadó Nehemias i di Esdras, e saserdote i eskriba."
12,27,"Awor na e dedikashon di e muraya di Jerusalèm nan a buska e levitanan for di tur nan lugánan, pa trese nan Jerusalèm, pa nan selebrá e dedikashon ku alegria, ku himno di gradisimentu i ku kantika akompañá ku simbal, arpa i lirio."
12,28,"Asina e yu hòmbernan di e kantadónan a wòrdu reuní for di e distrikto rònt di Jerusalèm, i for di e pueblitonan di e netofatitanan,"
12,29,"for di Bèt-gilgal i for di nan kunukunan na Geba i Azmavet, pasobra e kantadónan a traha pueblitonan pa nan mes rònt di Jerusalèm."
12,30,"I e saserdotenan i e levitanan a purifiká nan mes; tambe nan a purifiká e pueblo, e portanan i e muraya."
12,31,"E ora ei mi a hasi e lidernan di Juda subi riba e muraya, i mi a nombra dos kor grandi; e promé a bai na man drechi riba e muraya den direkshon di e Porta di Mèst."
12,32,"Osaias i mitar di e grupo di lidernan di Juda a sigui nan,"
12,33,"ku Azarias, Esdras, Mesulam,"
12,34,"Juda, Benjamin, Semaias, Jeremias,"
12,35,"i algun di e yu hòmbernan di e saserdotenan ku tròmpèt; i Zakarias, yu hòmber di Jonatan, yu hòmber di Semaias, yu hòmber di Matanias, yu hòmber di Mikaias, yu hòmber di Zakur, yu hòmber di Asaf,"
12,36,"i su rumannan: Semaias, Azareel, Milalai, Gilalai, Maai, Natanael, Juda i Hanani, ku e instrumèntnan di muzik di David, e hòmber di Dios. I Esdras, e eskriba, a bai nan dilanti."
12,37,"I na e Porta di Fuente, nèt nan dilanti, nan a subi e trapinan di e Stat di David, kaminda e muraya ta bai ariba, banda di e kas di David, te na e Porta di Awa, parti pariba."
12,38,"E di dos kor a bai na man robes, mientras ku mi tabata sigui nan ku mitar di e hendenan riba muraya, banda di e Toren di Fòrnunan, te na e Muraya Hanchu,"
12,39,"i banda di e Porta di Efrain, e Porta Bieu i e Porta di Piská, banda di e Toren di Hananeel i e Toren di Shen, te na e Porta di Karné; i nan a keda para na e Porta di Guardia."
12,40,"E ora ei e dos kornan a para na nan lugá den e kas di Dios. Asina ami tambe a hasi i mitar di e ofisialnan huntu ku mi;"
12,41,"i e saserdotenan Eliakim, Maaseias, Miniamin, Mikaias, Elioenai, Zakarias i Hananias, ku e tròmpètnan;"
12,42,"i tambe Maaseias, Semaias, Eleazar, Uzi, Johanan, Malkias, Elam i Ezer. I e kantadónan tabata kanta, huntu ku Izrahias, nan dirigènt,"
12,43,"i e dia ei nan a ofresé gran sakrifisionan i a regosihá, pasobra Dios a duna nan gran goso; e muhénan i muchanan tambe tabata regosihá, asina ku por a tende e goso di Jerusalèm for di leu."
12,44,"Riba e dia ei hòmbernan a wòrdu nombrá tambe pa tin enkargo di e depósitonan pa e kontribushonnan, e promé frutanan i e diesmonan. For di e kunukunan rònt di e statnan nan mester a trese den e depósitonan e porshonnan ku lei ta rekerí pa e saserdotenan i levitanan, pasobra Juda tabata masha kontentu ku e saserdotenan i levitanan ku tabata sirbi."
