chapter,verse,"text"
8,5,"E ora ei ami, i henter e pueblo ku ta huntu ku mi, lo aserká e stat. I lo sosodé ku ora nan sali pa kontra ku nos manera e promé biaha, nos lo hui nan dilanti."
8,6,"I nan lo pèrsiguí nos te ora nos alehá nan for di e stat, pasobra nan lo bisa: 'Nan ta hui nos dilanti manera e promé biaha.' Asina nos lo hui nan dilanti."
8,7,"I boso mester lanta i sali for di boso lugá di skonde i poderá di e stat, pasobra SEÑOR boso Dios lo entregu'é den boso man."
8,8,"Anto lo sosodé ku ora boso a kohe e stat, boso mester pega e stat na kandela. Hasi esaki konforme e palabra di SEÑOR. Mira, ami a ordená boso.\""
8,9,"Asina Josué a manda nan bai, i nan a bai na e lugá di skonde i a keda entre Bèt-èl i Ai, parti pabou di Ai; ma Josué a pasa e anochi ei meimei di e pueblo."
8,10,"Awor Josué a lanta mainta tempran i a reuní e pueblo, i el a bai Ai huntu ku e ansianonan di Israel, dilanti di e pueblo."
8,11,"E ora ei tur e hendenan di guera ku tabata huntu kuné a bai i a hala mas serka te yega dilanti di e stat, i a kampa na e banda nòrt di Ai. Awor tabatin un vaye entre é ku Ai."
8,12,"I el a tuma komo sinku mil hòmber i a pone nan skonde pa ataká entre Bèt-èl ku Ai, parti pabou di e stat."
8,13,"Asina nan a stashoná e pueblo, henter e ehérsito ku tabata na e banda nòrt di e stat, i su guardia di patras na e banda pabou di e stat, i Josué a pasa e anochi ei meimei di e vaye."
8,14,"I a sosodé ku ora rei di Ai a mira esaki, e hòmbernan di e stat a pura i a lanta tempran i a sali pa kontra ku Israel den bataya, é ku henter su pueblo, na e lugá apuntá dilanti di e sabana. Ma e no tabata sa ku tabatin un emboskada poní p'é patras di e stat."
8,15,"I Josué i henter Israel a fingi di ta derotá nan dilanti, i a hui bai pa e kaminda di desierto."
8,16,"I henter e pueblo ku tabata den e stat a wòrdu yamá huntu pa pèrsiguí nan, i nan a pèrsiguí Josué i a wòrdu alehá for di e stat."
8,17,"Asina no a keda ni ún hòmber na Ai ni na Bèt-èl ku no a sali bai tras di Israel, i nan a laga e stat habrí i a pèrsiguí Israel."
8,18,"E ora ei SEÑOR a bisa Josué: \"Ekstendé e lansa ku bo tin den bo man den direkshon di Ai, pasobra lo Mi entregu'é den bo man.\" Asina Josué a ekstendé e lansa ku e tabatin den su man den direkshon di e stat."
8,19,"I e hòmbernan ku a skonde a lanta mesora for di nan lugá, i ora ku el a ekstendé su man, nan a kore drenta den e stat i a kaptur'é; i mesora nan a pega e stat na kandela."
8,20,"Ora ku e hòmbernan di Ai a drai wak, ata, e huma di e stat tabata bai laira, i nan no tabatin kaminda pa hui bai, ni p'aki ni p'aya, pasobra e pueblo ku tabata hui bai den desierto, a bira bin kontra esnan ku tabata pèrsiguí nan."
8,21,"Ora Josué i henter Israel a mira ku e hòmbernan ku tabata skondí a kapturá e stat i ku e huma di e stat tabata subi bai laira, nan a bira bai bèk i a mata e hòmbernan di Ai."
8,22,"I e otronan a sali for di e stat pa kontra ku nan, asina ku nan a keda atrapá meimei di Israel, algun p'aki banda i algun p'aya banda; i Israel a sigui mata nan te ora no a keda ni un di esnan ku a sobrebibí òf ku a skapa."
8,23,"Ma rei di Ai nan a kohe bibu i a hib'é serka Josué."
8,24,"Awor a sosodé ku ora Israel a kaba di mata tur e habitantenan di Ai den e sabana den desierto, kaminda nan a pèrsiguí nan, i tur a muri pa medio di filo di spada te ora nan a keda kompletamente destruí, henter Israel a bolbe bai Ai i a dal é ku filo di spada."
8,25,"I tur esnan ku a muri e dia ei, tantu hòmber komo muhé, tabata diesdos mil, tur e hendenan di Ai."
8,26,"Pasobra Josué no a hala su man, ku el a ekstendé e lansa kuné, atras, te ora ku el a destruí tur e habitantenan di Ai kompletamente."
8,27,"Israel a tuma solamente e bestianan i e botín di e stat ei pa nan mes, konforme e palabra di SEÑOR ku El a ordená Josué."
8,28,"Asina Josué a kima Ai i a hasié un monton di ruina pa semper, un desolashon te dia djawe."
8,29,"I el a kologá rei di Ai na un palu te anochi; i ora solo tabata baha Josué a duna òrdu pa kita su kurpa for di e palu i tir'é na entrada di e porta di stat, i nan a lanta un monton grandi di piedra riba djé, ku t'ei te dia djawe."
8,30,"E ora ei Josué a traha un altar pa SEÑOR, e Dios di Israel, na Seru Ebal,"
8,31,"meskos ku Moisés, e sirbidó di SEÑOR, a ordená e yunan di Israel, manera ta pará skirbí den e buki di lei di Moisés, un altar di piedra ku no ta gekap, riba kual ningun hende no a traha ku hèrmènt di heru; i nan a ofresé ofrendanan kimá riba djé na SEÑOR, i a sakrifiká ofrendanan di pas."
8,32,"I ayanan el a skirbi riba e piedranan un kopia di e lei di Moisés, lokual el a skirbi den presensia di e yunan di Israel."
8,33,"I henter Israel, huntu ku nan ansianonan i ofisialnan i nan huesnan, tabata pará na tur dos banda di e arka dilanti di e saserdotenan levita, kendenan tabata karga e arka di aliansa di SEÑOR, tantu stranhero komo yu di tera. Mitar di nan tabata pará dilanti di Seru Gerizim i mitar di nan dilanti di Seru Ebal, meskos ku Moisés, e sirbidó di SEÑOR, a ordená na prinsipio, pa bendishoná e pueblo di Israel."
8,34,"I despues el a lesa tur e palabranan di e lei, e bendishon i e maldishon, konforme tur loke ta pará skirbí den e buki di lei."
8,35,"No tabatin ni ún palabra di tur loke Moisés a ordená ku Josué no a lesa dilanti di henter e asamblea di Israel, inkluyendo e muhénan, e mucha chikitunan i e stranheronan ku tabata biba meimei di nan."
9,1,"Awor a sosodé ku ora tur e reinan ku tabata na e otro banda di Jordan, den e serunan i den e sabananan i na henter e kosta di Laman Grandi den direkshon di Líbano, e heteo i e amoreo, e kananeo, e ferezeo, e heveo i e jebuseo, a tende esaki,"
9,2,"nan a bin huntu den ún akuèrdo pa bringa kontra Josué i kontra Israel."
9,3,"Ora ku e habitantenan di Gabaon a tende kiko Josué a hasi ku Jeriko i ku Ai,"
9,4,"nan tambe a uza astusia i a sali bai komo embahador, i a pone saku tur gastá riba nan buriku, i saku di biña tur gastá, gesker i gelapi,"
9,5,"i sandalia, tur gastá i tur gelapi, na nan pia, i paña tur gastá na nan kurpa; i henter nan provishon di pan tabata seku i tur garná."
9,6,"I nan a bai serka Josué na e kampamentu di Gilgal, i a bisa é ku e hòmbernan di Israel: \"Nos a bin for di un tera leu; pesei awor, sera un aliansa ku nos.\""
9,7,"I e hòmbernan di Israel a bisa e heveonan: \"Kisas ta na nos mes tera boso ta biba; e ora ei kon nos por sera un aliansa ku boso?\""
9,8,"Ma nan a bisa Josué: \"Nos ta bo sirbidó.\" I Josué a bisa nan: \"Ken boso ta, i di unda boso ta bin?\""
9,9,"I nan a bis'é: \"Bo sirbidónan a bin di un tera masha leu mes, pa motibu di e nòmber di SEÑOR bo Dios; pasobra nos a tende di Su fama i di tur loke ku El a hasi na Egipto,"
9,10,"i di tur loke ku El a hasi ku e dos reinan di e amoreonan, kendenan tabata na e otro banda di Jordan--ku Sehon, rei di Hesbon, i ku Og, rei di Basan, kende tabata na Astarot."
9,11,"Pesei nos ansianonan i tur e habitantenan di nos tera a papia ku nos, bisando: 'Tuma den boso man provishon pa e biahe, i bai topa nan i bisa nan: \"Nos ta boso sirbidó; pesei awor, sera un aliansa ku nos.\"'"
9,12,"E pan di nos aki tabata kayente ora nos a koh'é pa nos provishon for di nos kasnan riba e dia ku nos a sali pa bin serka boso; ma awor, mira, e ta seku i tur garná."
9,13,"I e sakunan di biña aki, ku nos a yena, tabata nobo, i mira, nan ta tur gesker; i e pañanan aki di nos i nos sandalianan ta tur gastá pa motibu di e biahe ku tabata asina largu.\""
9,14,"Asina e hòmbernan di Israel a inspektá algun di nan provishonnan, ma no a konsultá ku SEÑOR."
9,15,"I Josué a hasi pas ku nan i a sera un aliansa ku nan, pa laga nan na bida; i e lidernan di e kongregashon a hasi un huramentu na nan."
9,16,"I a sosodé ku na final di tres dia, despues ku nan a sera un aliansa ku nan, nan a tende ku nan tabata bisiña, i ku ta na nan mes tera nan tabata biba."
9,17,"Anto e yunan di Israel a sali bai i a yega nan statnan riba e di tres dia. Awor nan statnan tabata Gabaon, Kafira, Beerot i Kiriat-jearim."
9,18,"I e yunan di Israel no a mata nan, pasobra e lidernan di e kongregashon a hura nan pa SEÑOR, e Dios di Israel. I henter e kongregashon a murmurá kontra e lidernan."
9,19,"Ma tur e lidernan a bisa henter e kongregashon: \"Nos a hura nan pa SEÑOR, e Dios di Israel, i awor nos no por mishi ku nan."
9,20,"Esaki nos lo hasi ku nan: Nos lo laga nan na bida, pa furia no kai riba nos pa motibu di e huramentu ku nos a hasi na nan.\""
9,21,"I e lidernan a bisa nan: \"Laga nan na bida.\" Asina nan a bira kapdó di palu i kargadó di awa pa henter e kongregashon, manera e lidernan a bisa nan."
9,22,"E ora ei Josué a manda yama nan i a papia ku nan, bisando: \"Pakiko boso a gaña nos, bisando: 'Nos ta biba hopi leu for di boso,' siendo ku ta na nos tera boso ta biba?"
9,23,"Pesei awor, boso ta maldishoná, i pa semper boso lo ta esklabu; boso lo ta kapdó di palu i kargadó di awa pa e kas di mi Dios.\""
9,24,"I nan a kontestá Josué i a bisa: \"Komo ku siguramente nan a konta bo sirbidónan ku SEÑOR bo Dios a ordená Su sirbidó Moisés pa duna boso henter e tera, i pa destruí tur e habitantenan di e tera boso dilanti, pesei nos tabatin gran temor pa nos bida pa motibu di boso, i a hasi esaki."
9,25,"I awor mira, nos ta den bo man; hasi ku nos manera ta parse bon i korekto den bo bista.\""
9,26,"Asina el a hasi ku nan, i a libra nan for di man di e yunan di Israel, i nan no a mata nan."
9,27,"I e dia ei Josué a hasi nan kapdó di palu i kargadó di awa pa e kongregashon i pa e altar di SEÑOR, te dia djawe, na e lugá ku E lo a skohe."
10,1,"Awor a sosodé ku ora Adonisedek, rei di Jerusalèm, a tende ku Josué a kapturá Ai i a destruí esaki kompletamente (meskos ku el a hasi ku Jeriko i su rei, asina el a hasi ku Ai i su rei), i ku e habitantenan di Gabaon a hasi pas ku Israel i tabata den nan tera,"
10,2,"el a haña masha miedu, pasobra Gabaon tabata un stat grandi, manera un di e statnan real, i pasobra e tabata mas grandi ku Ai, i tur su hòmbernan tabata poderoso."
10,3,"Pesei Adonisedek di Jerusalèm a manda bisa Hoham, rei di Hebròn, Piream, rei di Jarmut, Jafia, rei di Lakis, i Debir, rei di Eglon:"
10,4,"\"Bin serka mi i yudami, i laga nos ataká Gabaon, pasobra el a hasi pas ku Josué i ku e yunan di Israel.\""
10,5,"Pesei e sinku reinan di e amoreonan, rei di Jerusalèm, rei di Hebròn, rei di Jarmut, rei di Lakis i rei di Eglon, a reuní i a bai, nan ku tur nan ehérsitonan, i a kampa pegá ku Gabaon i a bringa kontra djé."
10,6,"E ora ei e hòmbernan di Gabaon a manda bisa Josué na e kampamentu di Gilgal: \"No bandoná bo sirbidónan; bin serka nos lihé i salba nos i yuda nos, pasobra tur e reinan di e amoreonan ku ta biba den e serunan a bin huntu kontra nos.\""
10,7,"Asina Josué a sali for di Gilgal, é ku tur e hendenan di guera huntu kuné, i tur e guereronan balente."
10,8,"I SEÑOR a bisa Josué: \"No tene miedu di nan, pasobra Mi a entregá nan den bo man; ni ún di nan lo no keda para bo dilanti.\""
10,9,"Asina Josué a bin direpiente riba nan, komo ku el a marcha henter anochi for di Gilgal."
10,10,"I SEÑOR a konfundí nan dilanti di Israel, i El a mata nan den un gran matansa na Gabaon, i a pèrsiguí nan den direkshon di e subida di Bèt-horon, i a mata nan te na Azeka i Makeda."
10,11,"I a sosodé ku ora nan tabata hui dilanti di Israel, mientras ku nan tabata na e bahada di Bèt-horon, SEÑOR a tira piedra grandi for di shelu riba nan te na Azeka, i nan a muri; tabatin mas tantu ku a muri di e piedranan di hagel ku esnan ku e yunan di Israel a mata ku spada."
10,12,"E ora ei Josué a papia ku SEÑOR riba e dia ku SEÑOR a entregá e amoreonan dilanti di e yunan di Israel, i el a bisa den presensia di Israel: \"Solo, keda para na Gabaon; i abo, luna, den e vaye di Ajalon.\""
10,13,"Asina solo a keda para, i luna a keda para, te ora ku e nashon a tuma vengansa riba su enemigunan. Esaki no ta pará skirbí den e buki di Jaser? I solo a keda para meimei di shelu i no tabatin purá pa baha kasi henter un dia."
10,14,"I no tabatin un dia manera esei, ni promé ni despues, ku SEÑOR a skucha bos di un hòmber; pasobra SEÑOR a bringa pa Israel."
10,15,"E ora ei Josué, i henter Israel huntu kuné, a bolbe bai na e kampamentu na Gilgal."
10,16,"Awor e sinku reinan aki a hui i a bai skonde den e kueba di Makeda."
10,17,"I Josué a wòrdu avisá, bisando: \"E sinku reinan a wòrdu hañá ta skonde den e kueba di Makeda.\""
10,18,"I Josué a bisa: \"Lora piedranan grandi pone na boka di e kueba, i pone algun hòmber einan pa tene warda,"
10,19,"ma boso mes no keda einan; pèrsiguí boso enemigunan i ataká nan den lomba. No laga nan drenta nan statnan, pasobra SEÑOR boso Dios a entregá nan den boso man.\""
10,20,"I a sosodé ku ora Josué i e yunan di Israel a kaba di mata nan den un matansa masha grandi mes, te ora nan a keda destruí, i e sobrebibientenan ku a keda a drenta e statnan fortifiká,"
10,21,"henter e pueblo a bolbe na pas na e kampamentu serka Josué na Makeda. Ningun hende no a papia ni un palabra kontra ningun di e yunan di Israel."
10,22,"E ora ei Josué a bisa: \"Habri boka di e kueba i trese e sinku reinan aki serka mi for di e kueba.\""
10,23,"I asina nan a hasi, i a hiba e sinku reinan aki for di e kueba serka djé: rei di Jerusalèm, rei di Hebròn, rei di Jarmut, rei di Lakis i rei di Eglon."
10,24,"I a sosodé ku ora nan a hiba e reinan aki serka Josué, Josué a yama tur e hòmbernan di Israel, i a bisa e hefenan di e hòmbernan di guera ku a bai huntu kuné: \"Hala serka, pone boso pia riba nèk di e reinan aki.\" Asina nan a hala serka i a pone nan pia riba nan nèk."
10,25,"E ora ei Josué a bisa nan: \"No tene miedu ni desmayá! Sea fuerte i tene kurashi, pasobra asina SEÑOR lo hasi ku tur boso enemigunan kontra kendenan boso ta bringa.\""
10,26,"Despues Josué a dal nan mata, i el a kologá nan na sinku palu; i nan a keda kologá na e palunan te anochi."
10,27,"I a sosodé ku ora solo tabata baha, Josué a duna òrdu, i nan a baha nan for di e palunan i a tira nan den e kueba kaminda nan a bai skonde, i a pone piedranan grandi na boka di e kueba, te dia djawe."
10,28,"Awor Josué a kapturá Makeda e dia ei i a dal é i su rei ku filo di spada; el a destruié kompletamente i tur hende ku tabata den djé. E no a laga ningun sobrebibiente. Asina el a hasi ku rei di Makeda meskos ku el a hasi ku rei di Jeriko."
10,29,"E ora ei Josué, i henter Israel huntu kuné, a pasa bai di Makeda pa Libna, i a bringa kontra Libna."
10,30,"I SEÑOR a entregá esaki tambe den man di Israel, huntu ku su rei; i el a dal é i tur hende ku tabata biba den djé ku filo di spada. E no a laga ningun sobrebibiente den djé. Asina el a hasi ku su rei meskos ku el a hasi ku rei di Jeriko."
10,31,"I Josué, i henter Israel huntu kuné, a pasa bai di Libna pa Lakis, i nan a kampa pegá kuné i a bringa kontra djé."
10,32,"I SEÑOR a entregá Lakis den man di Israel; i el a kaptur'é riba e di dos dia, i a dal é, ku tur hende ku tabata den djé, ku filo di spada, meskos ku el a hasi ku Libna."
10,33,"E ora ei Horam, rei di Gezer, a bin yuda Lakis, i Josué a derotá é ku su pueblo te ora ku el a lagu'é sin ningun sobrebibiente."
10,34,"I Josué, i henter Israel huntu kuné, a pasa bai di Lakis pa Eglon, i nan a kampa pegá kuné i a bringa kontra djé."
10,35,"I nan a kaptur'é riba e dia ei i a dal é ku filo di spada; i e dia ei el a destruí tur hende ku tabata den djé kompletamente, meskos ku el a hasi ku Lakis."
10,36,"E ora ei Josué, i henter Israel huntu kuné, a bai for di Eglon pa Hebròn, i nan a bringa kontra djé."
10,37,"I nan a kaptur'é i a dal é, i su rei i tur su statnan i tur e hendenan ku tabata den djé, ku filo di spada. E no a laga ningun sobrebibiente, meskos ku el a hasi ku Eglon. I el a destruí e stat kompletamente i tur hende ku tabata den djé."
10,38,"E ora ei Josué, i henter Israel huntu kuné, a bolbe na Debir i nan a bringa kontra djé."
10,39,"I el a kapturá é ku su rei i tur su statnan, i nan a dal nan ku filo di spada i a destruí tur hende ku tabatin einan kompletamente. E no a laga ningun sobrebibiente. Meskos ku el a hasi ku Hebròn, asina el a hasi ku Debir i su rei, manera el a hasi tambe ku Libna i su rei."
10,40,"Asina Josué a dal henter e tera, e serunan, Negèv i e sabananan, e bahadanan i tur nan reinan. E no a laga ningun sobrebibiente, ma el a destruí kompletamente tur loke tabata hala rosea, meskos ku SEÑOR, e Dios di Israel, a ordená."
10,41,"I Josué a derotá nan for di Kades-barnea te na Gaza, i henter e tera di Gosen te na Gabaon."
10,42,"I Josué a kapturá tur e reinan aki i nan teranan den un solo biaha, pasobra SEÑOR, e Dios di Israel, a bringa pa Israel."
10,43,"Asina Josué, i henter Israel huntu kuné, a bolbe na e kampamentu na Gilgal."
11,1,"E ora ei a sosodé ku ora Jabin, rei di Hazor, a tende di esaki, el a manda rospondi pa Jobab, rei di Madon, i pa rei di Simron i pa rei di Aksaf,"
11,2,"i pa e reinan di nòrt den e serunan i den Arabá--pasùit di Kineret i den e sabananan i den e serunan haltu di Dor, pabou--"
11,3,"pa e kananeo ku tabata pariba i pabou, i e amoreo i e heteo i e ferezeo i e jebuseo den e serunan, i e heveo na pia di Hermon na tera di Mizpa."
11,4,"I nan a sali, nan i tur nan ehérsitonan huntu ku nan--mes tantu hende ku e santu ku tin kantu di laman, ku masha hopi kabai i garoshi."
11,5,"Asina tur e reinan aki ku a bai di akuèrdo pa topa ku otro a bin kampa huntu na e awanan di Merom, pa bringa kontra Israel."
11,6,"E ora ei SEÑOR a bisa Josué: \"No tene miedu pa nan motibu, pasobra mañan, na e mesun ora aki lo Mi entregá nan tur morto dilanti di Israel; boso mester kòrta kabuya-di-pia di nan kabainan i kima nan garoshinan ku kandela.\""
11,7,"Asina Josué, i tur e hendenan di guera huntu kuné, a bin direpiente riba nan banda di e awanan di Merom, i a ataká nan."
11,8,"I SEÑOR a entregá nan den man di Israel, asina ku nan a derotá nan i a pèrsiguí nan te na Gran Sidon i Misrefot-maim i e vaye di Mizpa bai pariba; i nan a mata nan te ora no a keda ni un sobrebibiente."
11,9,"I Josué a hasi ku nan manera SEÑOR a bis'é; el a kòrta kabuya-di-pia di nan kabainan i a kima nan garoshinan ku kandela."
11,10,"E ora ei Josué a bira bai bèk na e mesun tempu ei, i a kapturá Hazor, i a dal su rei ku spada, pasobra antes Hazor tabata kabes di tur e reinonan aki."
11,11,"I nan a dal tur hende ku tabata den djé ku filo di spada, i a destruí nan kompletamente; no a keda nada ku tabata hala rosea. I el a kima Hazor ku kandela."
11,12,"I Josué a kapturá tur e statnan di e reinan aki i tur nan reinan, i el a dal nan ku filo di spada, i a destruí nan kompletamente, meskos ku Moisés, e sirbidó di SEÑOR, a ordená."
11,13,"Sinembargo, ningun di e statnan, ku tabata keda riba nan serunan, Israel no a kima, ku eksepshon di Hazor, ku Josué a kima."
11,14,"I henter e botín di e statnan aki, i e bestianan, e yunan di Israel a kohe pa nan mes; ma nan a dal tur hende ku filo di spada, te ora nan a destruí nan. Nan no a laga nada ku tabata hala rosea."
11,15,"Meskos ku SEÑOR a ordená Su sirbidó Moisés, asina Moisés a ordená Josué, i asina Josué a hasi; e no a keda sin hasi nada di tur loke SEÑOR a ordená Moisés."
11,16,"Asina Josué a kohe henter e tera ei: e serunan i henter Negèv, henter e tera ei di Gosen, e sabananan, Arabá, e serunan di Israel ku su sabananan"
11,17,"for di Seru Halak, ku ta subi bai den direkshon di Seir, te na Baal-gad den e vaye di Líbano, na pia di Seru Hermon. I el a kapturá tur nan reinan i a dal nan mata."
11,18,"Josué a hasi guera pa hopi tempu ku tur e reinan aki."
11,19,"No tabatin ni un stat ku a hasi pas ku e yunan di Israel, ku eksepshon di e heveonan ku tabata biba na Gabaon; nan a kohe nan tur den bataya."
11,20,"Pasobra esaki a bin di SEÑOR pa hasi nan kurason duru, pa sali kontra Israel den bataya, pa e por a destruí nan kompletamente, pa nan no haña miserikòrdia, ma pa e por a destruí nan, meskos ku SEÑOR a ordená Moisés."
11,21,"Anto Josué a bin e tempu ei i a kaba ku e anakeonan for di e serunan, for di Hebròn, for di Debir, for di Anab, for di tur e serunan di Juda i for di tur e serunan di Israel. Josué a destruí nan ku nan statnan kompletamente."
11,22,"No a keda ni un anakeo den e tera di e yunan di Israel; solamente na Gaza, na Gat i na Asdod a keda algun."
11,23,"Asina Josué a kohe henter e tera, konforme tur loke SEÑOR a papia ku Moisés; i Josué a entregu'é na Israel komo erensia, segun nan divishonnan, segun nan tribunan. Asina e tera a deskansá di guera."
12,1,"Awor esakinan ta e reinan di e tera ku e yunan di Israel a derotá, i kende nan tera nan a poderá di djé na e otro banda di Jordan den direkshon di kaminda solo ta sali, for di e vaye di Arnon te na Seru Hermon, i henter Arabá bai pariba:"
12,2,"Sehon, rei di e amoreonan, kende tabata biba na Hesbon, i tabata goberná for di Aroer ku ta keda na rant di e vaye di Arnon, tantu e sentro di e vaye i mitar di Galaad, te na Riu Jabòk, e frontera di e yu hòmbernan di Amon;"
12,3,"i Arabá te na e laman di Kineret den direkshon pariba, i te na e laman di Arabá, Laman Salu, bai pariba, den direkshon di Bèt-jesimot, i parti pasùit, na pia di e bahadanan di Pisga;"
12,4,"i e teritorio di Og, rei di Basan, un di e restantenan di Refaim, kende tabata biba na Astarot i na Edrei,"
12,5,"i tabata goberná Seru Hermon i Salka i henter Basan, te na e frontera di e gesuritanan i e maakatitanan, i mitar di Galaad, te na e frontera di Sehon, rei di Hesbon."
12,6,"Moisés, e sirbidó di SEÑOR, i e yunan di Israel a derotá nan; i Moisés, e sirbidó di SEÑOR, a duna esaki komo propiedat na e rubenitanan i e gaditanan i na e mitar tribu di Manasés."
12,7,"Awor esakinan ta e reinan di e tera ku Josué i e yunan di Israel a derotá na e otro banda di Jordan den direkshon pabou, for di Baal-gad den e vaye di Líbano te na Seru Halak, ku ta subi bai den direkshon di Seir; i Josué a duna esaki na e tribunan di Israel komo nan propiedat, segun nan divishonnan,"
12,8,"den e serunan, den e vayenan, den Arabá, riba e bahadanan i den desierto i den Negèv--e heteo, e amoreo i e kananeo, e ferezeo, e heveo i e jebuseo:"
12,9,"rei di Jeriko, un; rei di Ai, ku ta keda banda di Bèt-èl, un;"
12,10,"rei di Jerusalèm, un; rei di Hebròn, un;"
12,11,"rei di Jarmut, un; rei di Lakis, un;"
12,12,"rei di Eglon, un; rei di Gezer, un;"
12,13,"rei di Debir, un; rei di Geder, un;"
12,14,"rei di Horma, un; rei di Arad, un;"
12,15,"rei di Libna, un; rei di Adulam, un;"
12,16,"rei di Makeda, un; rei di Bèt-èl, un;"
12,17,"rei di Tapúa, un; rei di Hefer, un;"
12,18,"rei di Afek, un; rei di Lasaron, un;"
12,19,"rei di Madon, un; rei di Hazor, un;"
12,20,"rei di Simron-meron, un; rei di Aksaf, un;"
12,21,"rei di Taanak, un; rei di Meguido, un;"
12,22,"rei di Kedes, un; rei di Jokneam na Karmelo, un;"
12,23,"rei di Dor, den e serunan di Dor, un; rei di Goím na Gilgal, un;"
12,24,"rei di Tirsa, un: trint'i un rei na tur."
13,1,"Awor Josué tabata bieu i di edat avansá ora SEÑOR a bis'é: \"Bo ta bieu i di edat avansá, i ta keda masha hopi tera pa poderá di djé ainda."
13,2,"\"Esaki ta e tera ku ta keda: tur e regionnan di e filisteonan i tur esnan di e gesuritanan;"
13,3,"for di Sihor, ku ta keda pariba di Egipto, te na e frontera di Ekron bai nòrt (esaki ta wòrdu konsiderá komo kananeo); e sinku gobernantenan di e filisteonan: e gazeo, e asdodeo, e askaloneo, e geteo, e ekroneo; i e aveo"
13,4,"bai sùit, henter e tera di e kananeonan, i Meara, ku ta pertenesé na e sidonionan, te na Afek, te na e frontera di e amoreonan;"
13,5,"i e tera di e giblitanan i henter Líbano den direkshon pariba, for di Baal-gad na pia di Seru Hermon te na Lebo-hamat."
13,6,"\"Tur e habitantenan di e serunan for di Líbano te na Misrefot-maim, tur e sidonionan, lo Mi kore ku nan for di dilanti di e yunan di Israel; solamente, partié pa medio di lòt pa Israel komo un erensia, manera Mi a ordenábo."
13,7,"Asina anto, parti e tera aki komo un erensia entre e nuebe tribunan i e mitar tribu di Manasés.\""
13,8,"Huntu ku e otro mitar tribu e rubenitanan i e gaditanan a risibí nan erensia ku Moisés a duna nan na e otro banda di Jordan bai pariba, manera Moisés, e sirbidó di SEÑOR, a duna nan;"
13,9,"for di Aroer, ku ta keda na rant di e vaye di Arnon, ku e stat ku ta keda meimei di e vaye, i henter e sabana di Medeba, te na Dibon;"
13,10,"i tur e statnan di Sehon, rei di e amoreonan, kende tabata reina na Hesbon, te na e frontera di e yu hòmbernan di Amon;"
13,11,"i Galaad i e teritorio di e gesuritanan i maakatitanan i henter Seru Hermon, i henter Basan te na Salka;"
13,12,"henter e reino di Og na Basan, kende tabata reina na Astarot i na Edrei, kende a keda di e restante di e refaitanan; pasobra Moisés a derotá nan i a kore ku nan."
13,13,"Ma e yunan di Israel no a kore ku e gesuritanan ni e maakatitanan, asina ku Gesur i Maaka ta biba meimei di Israel te dia djawe."
13,14,"Solamente e tribu di Leví e no a duna un erensia; e ofrendanan di kandela na SEÑOR, e Dios di Israel, ta nan erensia, manera El a bisa nan."
13,15,"Asina Moisés a duna un erensia na e tribu di e yu hòmbernan di Ruben segun nan famianan."
13,16,"I nan teritorio tabata for di Aroer, ku ta keda na rant di e vaye di Arnon, huntu ku e stat ku ta keda meimei di e vaye, i henter e sabana pegá ku Medeba;"
13,17,"Hesbon i tur su statnan ku ta keda den sabana: Dibon, Bamot-baal i Bèt-baal-meon,"
13,18,"i Jahaza, Kademot i Mefaat,"
13,19,"i Kiriataim, Sibma i Zaret-sahar riba e seru di e vaye,"
13,20,"i Bèt-peor i e bahadanan di Pisga i Bèt-jesimot,"
13,21,"tambe tur e statnan di e sabana i henter e reino di Sehon, rei di e amoreonan, kende tabata reina na Hesbon, kende Moisés a derotá huntu ku e hefenan di Madian, Evi, Rekem i Zur, Hur i Reba, e prensnan di Sehon ku tabata biba den e tera."
13,22,"E yunan di Israel a mata tambe Balaam, yu hòmber di Beor, e adivinadó, ku spada, huntu ku tur e otronan ku nan a mata."
13,23,"I e frontera di e yu hòmbernan di Ruben tabata Jordan. Esaki tabata e erensia di e yu hòmbernan di Ruben segun nan famianan, e statnan ku nan pueblitonan."
13,24,"Tambe Moisés a duna un erensia na e tribu di Gad, na e yu hòmbernan di Gad, segun nan famianan."
13,25,"I nan teritorio tabata Jazer, i tur e statnan di Galaad, i mitar di e tera di e yu hòmbernan di Amon, te na Aroer ku ta keda dilanti di Raba;"
13,26,"i for di Hesbon te na Ramat-mizpa i Betonim, i for di Mahanaim te na e frontera di Debir;"
13,27,"i den e vaye, Bèt-aram i Bèt-nimra i Sukot i Zafon, e restu di e reino di Sehon, rei di Hesbon, ku Jordan komo frontera, te na final di e laman di Kineret na e otro banda di Jordan bai pariba."
13,28,"Esaki ta e erensia di e yu hòmbernan di Gad segun nan famianan, e statnan ku nan pueblitonan."
13,29,"Tambe Moisés a duna un erensia na e mitar tribu di Manasés; i esaki tabata pa e mitar tribu di e yu hòmbernan di Manasés segun nan famianan."
13,30,"I nan teritorio tabata for di Mahanaim, henter Basan, henter e reino di Og, rei di Basan, i tur e statnan di Jair, kualnan ta keda na Basan, sesenta stat;"
13,31,"tambe mitar di Galaad, ku Astarot i Edrei, e statnan di e reino di Og na Basan, tabata pa e yu hòmbernan di Makir, yu hòmber di Manasés, pa mitar di e yu hòmbernan di Makir segun nan famianan."
