chapter,verse,"text"
2,23,"Ma rechasá spekulashonnan bobo i ignorante, sabiendo ku nan ta produsí pleitu."
2,24,"I e sirbidó di Señor no mester ta pleitadó, ma kariñoso ku tur hende, ku kapasidat pa siña, ku pasenshi ora ku e wòrdu tratá inhustamente,"
2,25,"ku ta koregí ku suavidat esnan ku ta den oposishon, pa kisas Dios duna nan repentimentu ku ta hiba na konosementu di e bèrdat,"
2,26,"i nan bin na nan sano huisio i skapa for di e trampa di diabel, den kual el a tene nan prezo pa hasi su boluntat."
3,1,"Ma sabi esaki, ku den e último dianan tempunan trabahoso lo bin."
3,2,"Pasobra hende lo ta stimadó di nan mes, stimadó di plaka, gabadó, arogante, blasfemadó, desobedesido na mayornan, ingrato, impio,"
3,3,"sin amor, irekonsiliabel, ku mala lenga, sin dominio propio, grosero, odiadó di loke ta bon,"
3,4,"traidó, imprudente, sobèrbè, mas bien stimadó di plaser ku stimadó di Dios;"
3,5,"ku tin aparensia di ta religioso bèrdè, ma ku ta nenga su poder; evitá e sorto di hendenan aki."
3,6,"Pasobra entre nan tin esnan ku ta drenta den kas di famia i ta hiba komo katibu muhénan debil, kargá di piká, lastrá pa varios mal deseonan,"
3,7,"semper siñando i nunka kapas pa yega na konosementu di e bèrdat."
3,8,"I meskos ku Janes i Jambres a oponé Moisés, asina e hòmbernan aki tambe ta oponé e bèrdat, hòmbernan ku mente korupto, rechasá enkuanto e fe."
3,9,"Ma nan lo no hasi mas progreso, pasobra nan lokura lo bira bisto pa tur hende, meskos ku esun di e dosnan aya tambe a bira bisto pa tur hende."
3,10,"Ma abo a sigui mi siñansa, kondukta, propósito, fe, pasenshi, amor, pèrseveransia,"
3,11,"pèrsekushonnan, sufrimentunan, manera a sosodé ku mi na Antiokia, na Ikonio i na Listra, kual pèrsekushonnan mi a soportá, i for di nan tur Señor a librami!"
3,12,"I di bèrdat, tur hende ku ta deseá di hiba un bida santu den Cristo Jesus lo wòrdu pèrsiguí."
3,13,"Ma hendenan malbado i gañadónan lo bai di malu pa peor, gañando i siendo gañá."
3,14,"Abo, sinembargo, kontinuá den e kosnan ku bo a siña i a keda konvensí di djé, sabiendo di ken bo a siña nan;"
3,15,"i ku for di infansia bo a konosé e skrituranan santu, kualnan por dunabo e sabiduria ku ta hiba na salbashon pa medio di fe, ku ta den Cristo Jesus."
3,16,"Tur Skritura ta inspirá pa Dios i ta útil pa siñansa, pa reprendementu, pa korekshon, pa eduká den hustisia,"
3,17,"pa e hende di Dios por ta perfekto, ekipá pa tur bon obra."
4,1,"Mi ta hurabo den e presensia di Dios i di Cristo Jesus, Kende lo huzga e bibunan i e mortonan: (mi ta hurabo) dilanti di Su aparishon i Su reino:"
4,2,"prediká e palabra; sea prepará na tempu i for di tempu; spièrta, reprendé, eksortá, ku hopi pasenshi i instrukshon."
4,3,"Pasobra e tempu lo bin ku nan lo no soportá doktrina sano mas; ma alkontrario, pa satisfasé nan mes deseonan, nan lo akumulá pa nan mes siñadónan pa bisa nan loke nan orea ku ta kishikí kier tende,"
4,4,"i lo bira nan orea for di e bèrdat, i lo bolbe na fábula."
4,5,"Ma abo, sea sobrio den tur kos, soportá aflikshon, hasi e trabou di un evangelista, kumpli ku bo ministerio."
4,6,"Pasobra ami ta wòrdu bashá kaba komo un ofrenda di bibida, i mi tempu di bai a yega."
4,7,"Mi a lucha e bon lucha, mi a tèrminá e kareda, mi a warda e fe;"
4,8,"den futuro ta wardá pa mi e korona di hustisia, kual Señor, e Hues hustu, lo dunami riba e dia ei; i no na ami so, ma tambe na tur esnan ku a stima Su binida."
4,9,"Hasi tur esfuerso pa bin serka mi pronto,"
4,10,"pasobra Demas, kende a stima e mundu aktual aki, a bandonámi i a bai Tesalónika; Kresente a bai Galasia, Tito a bai Dalmasia."
4,11,"Lukas so ta serka mi. Buska Marko i tres'é huntu ku bo, pasobra e ta útil pa mi pa e sirbishi."
4,12,"Ma Tikiko mi a manda na Efeso."
4,13,"Ora bo bin, trese e mantel ku mi a laga na Troas serka Karpo, i e bukinan, spesialmente e pèrkamèntnan."
4,14,"Alehandro, e platé, a tratami hopi malu; Señor lo pagu'é segun su echonan."
4,15,"Abo tambe, wardabo di djé, pasobra vigorosamente el a oponé su mes kontra nos siñansa."
4,16,"Na mi promé defensa ni un hende no a apoyámi, ma tur a bandonámi; ku esaki no wòrdu kontá kontra nan."
4,17,"Ma Señor a para na mi lado i a fortalesémi, pa dor di mi e predikamentu wòrdu kumplí totalmente i tur e paganonan tend'é; i mi a wòrdu librá for di boka di leon."
4,18,"Señor lo librami di tur echo malu, i lo preservámi pa Su reino selestial; na E sea gloria pa semper i semper. Amèn."
4,19,"Kumindá Priska i Akila i e hendenan di kas di Onesíforo."
4,20,"Erasto a keda na Korinto, ma Trófimo mi a laga malu na Mileto."
4,21,"Hasi tur esfuerso pa bo bin promé ku wenter. Eubulo ta saludábo, tambe Pudente i Lino i Claudia i tur e rumannan."
4,22,"Señor sea ku bo spiritu. Grasia sea ku boso. Amèn."
