chapter,verse,"text"
7,26,"I ken ku no kumpli ku e lei di bo Dios i e lei di rei, laga huisio wòrdu ehekutá mesora riba djé, sea pa morto òf pa deportashon, òf pa konfiskashon di biennan òf pa wòrdu será den prizon.\""
7,27,"Bendishoná sea SEÑOR, e Dios di nos tatanan, Kende a pone un kos asin'aki den kurason di rei, pa dòrna e kas di SEÑOR ku ta keda na Jerusalèm hasié bunita,"
7,28,"i Kende a ekstendé miserikòrdia na mi serka rei i su konseheronan i serka tur e prensnan poderoso di rei. Asina mi a wòrdu fortalesí, pasobra e man di SEÑOR mi Dios tabata riba mi, i for di Israel mi a reuní hòmbernan lider pa bai huntu ku mi."
8,1,"Awor esakinan ta e kabesnan di e kasnan di nan tatanan i e genealogia di esnan ku a bai huntu ku mi for di Babilonia durante di e reinado di rei Artaherhes:"
8,2,"di e yu hòmbernan di Finees, Gerson; di e yu hòmbernan di Itamar, Daniel; di e yu hòmbernan di David, Hatus;"
8,3,"di e yu hòmbernan di Sekanias, kende tabata di e yu hòmbernan di Paros, Zakarias, i huntu kuné 150 hòmber ku tabata riba e lista genealógiko;"
8,4,"di e yu hòmbernan di Pahat-moab, Elioenai, yu hòmber di Zeraias, i huntu kuné 200 hòmber;"
8,5,"di e yu hòmbernan di Sekanias, e yu hòmber di Jahaziel, i huntu kuné 300 hòmber;"
8,6,"i di e yu hòmbernan di Adin, Ebed, yu hòmber di Jonatan, i huntu kuné 50 hòmber;"
8,7,"i di e yu hòmbernan di Elam, Jesaias, yu hòmber di Atalias, i huntu kuné 70 hòmber;"
8,8,"i di e yu hòmbernan di Sefatias, Zebadias, yu hòmber di Mikael, i huntu kuné 80 hòmber;"
8,9,"di e yu hòmbernan di Joab, Obadias, yu hòmber di Jehiel, i huntu kuné 218 hòmber;"
8,10,"i di e yu hòmbernan di Selomit, e yu hòmber di Josifias, i huntu kuné 160 hòmber;"
8,11,"i di e yu hòmbernan di Bebai, Zakarias, yu hòmber di Bebai, i huntu kuné 28 hòmber;"
8,12,"i di e yu hòmbernan di Azgad, Johanan, yu hòmber di Hakatan, i huntu kuné 110 hòmber;"
8,13,"i di e yu hòmbernan di Adonikam, e últimonan, esakinan ta nan nòmbernan: Elifelet, Jeiel i Semaias, i huntu ku nan 60 hòmber;"
8,14,"i di e yu hòmbernan di Bigvai: Utai i Zabud, i huntu ku nan 70 hòmber."
8,15,"Awor mi a reuní nan na e riu ku ta kore pasa Ahava, kaminda nos a kampa tres dia; i ora mi a opservá e pueblo i e saserdotenan, mi no a haña ni un levita ayanan."
8,16,"Pesei mi a manda buska Eliezer, Ariel, Semaias, Elnatan, Jarib, Elnatan, Natan, Zakarias i Mesulam, hòmbernan lider, i Joiarib i Elnatan, siñadónan."
8,17,"I mi a manda nan serka Ido, e hòmber lider na e lugá ku yama Kasifia; i mi a bisa nan kiko nan mester bisa Ido i su ruman hòmbernan, e sirbidónan di tèmpel na e lugá ku yama Kasifia, esta, pa trese sirbidónan serka nos pa e kas di nos Dios."
8,18,"I konforme e bon man di nos Dios riba nos, nan a trese pa nos un hòmber di komprendementu, di e yu hòmbernan di Mahli, yu hòmber di Leví, yu hòmber di Israel, es desir, Serebias, huntu ku su yu hòmbernan i ruman hòmbernan, diesocho hòmber;"
8,19,"i Hasabias ku Jesaias di e yu hòmbernan di Merari, huntu ku su ruman hòmbernan i nan yu hòmbernan, binti hòmber;"
8,20,"i dos shent'i binti di e sirbidónan di tèmpel ku David i e prensnan a duna pa e sirbishi di e levitanan, tur di nan indiká pa nan nòmber."
8,21,"E ora ei mi a proklamá un yunamentu aya na Riu Ahava, pa nos umiyá nos mes dilanti di nos Dios pa buska di djE un biahe sigur pa nos, nos yu chikitunan i tur nos propiedatnan."
8,22,"Pasobra mi tabatin bèrguensa pa pidi rei trupanan i koredónan di kabai pa protehá nos kontra e enemigu na kaminda, pasobra nos a bisa rei: \"E man di nos Dios ta pa bon riba tur esnan ku ta busk'E, ma Su poder i Su rabia ta kontra tur esnan ku ta bandon'E.\""
8,23,"Asina nos a yuna i a buska nos Dios tokante di e asunto aki, i El a skucha nos petishon."
8,24,"E ora ei mi a apartá diesdos di e saserdotenan lider: Serebias i Hasabias, i huntu ku nan dies di nan ruman hòmbernan;"
8,25,"i mi a pisa pa nan e plata, e oro i e artíkulonan-di-uzo, e ofrenda pa e kas di nos Dios, ku rei i su konseheronan, su prensnan, i henter Israel presente ayanan, a ofresé."
8,26,"Asina mi a pisa seis shent'i sinkuenta talento di plata, artíkulonan-di-uzo di plata na balor di shen talento i talentonan di oro, den nan man,"
8,27,"i binti kòmchi di oro, na balor di mil drakma, i dos artíkulo-di-uzo di bròns fini i lombrante, presioso manera oro."
8,28,"E ora ei mi a bisa nan: \"Boso ta santu pa SEÑOR, i e artíkulonan-di-uzo ta santu; i e plata i oro ta un ofrenda boluntario na SEÑOR Dios di boso tatanan."
8,29,"Vigilá i kuida nan te ora boso pisa nan dilanti di e saserdotenan lider, e levitanan, i e kabesnan di e kasnan di e tatanan di Israel na Jerusalèm, den e kambernan di e kas di SEÑOR.\""
8,30,"Asina e saserdotenan i e levitanan a aseptá e plata i oro i e artíkulonan-di-uzo ku nan a pisa, pa hiba nan Jerusalèm na e kas di nos Dios."
8,31,"Despues nos a biaha di Riu Ahava riba e di diesdos dia di e promé luna pa bai Jerusalèm; i e man di nos Dios tabata riba nos, i El a libra nos for di man di e enemigu i di e atrakadónan na kaminda."
8,32,"Asina nos a yega Jerusalèm i a keda tres dia ayanan."
8,33,"I riba e di kuater dia e plata i e oro i e artíkulonan-di-uzo a wòrdu pisá den e kas di nos Dios den man di Meremot, yu hòmber di saserdote Urias, i Eleazar, yu hòmber di Finees, tabata huntu kuné; i e levitanan Jozabad, yu hòmber di Jesúa, i Noadias, yu hòmber di Binui, tabata huntu ku nan."
8,34,"E tempu ei tur kos a wòrdu kontá i pisá; i henter e peso a wòrdu notá."
8,35,"E eksiliadonan ku a bin for di koutiverio a ofresé ofrendanan kimá na e Dios di Israel: diesdos bishé machu pa henter Israel, nobent'i seis karné chubatu, setent'i shete lamchi, diesdos kabritu chubatu komo un ofrenda pa piká. Tur esaki tabata un ofrenda kimá na SEÑOR."
8,36,"E ora ei nan a entregá e dekretonan di rei na e sátrapanan di rei, i na e gobernadónan den e provinsianan na e otro banda di Riu Eufrates; i esakinan a sostené e pueblo i e kas di Dios."
9,1,"Awor ora e kosnan aki a wòrdu kompletá, e prensnan a bin serka mi, bisando: \"E pueblo di Israel i e saserdotenan i e levitanan no a separá nan mes for di e pueblonan di e teranan, pa loke ta trata nan abominashonnan, esta, for di e kananeonan, e heteonan, e ferezeonan, e jebuseonan, e amonitanan, e moabitanan, e egipsionan i e amoreonan."
9,2,"Pasobra nan a tuma algun di nan yu muhénan komo esposa pa nan mes i pa nan yu hòmbernan, asina ku e rasa santu a meskla ku e pueblonan di e teranan; di bèrdat, e mannan di e prensnan i e gobernantenan tabata esnan di promé pa hasi e infieldat aki.\""
9,3,"I ora mi a tende tokante di e asunto aki, mi a sker mi paña i mi mantel, i a ranka poko kabei for di mi kabes i mi barba, i mi a kai sinta tur babuká."
9,4,"E ora ei tur esnan ku tabata tembla pa e palabranan di e Dios di Israel pa motibu di e infieldat di e eksiliadonan a reuní serka mi; i mi a keda sinta tur babuká te na e ora di ofrenda di atardi."
9,5,"Ma na e ora di ofrenda di atardi mi a lanta for di mi umiyashon, ku mi paña i mantel gesker, i mi a kai na rudia i a habri mi mannan na SEÑOR mi Dios,"
9,6,"i mi a bisa: \"O mi Dios, mi tin bèrguensa, i mi ta sintimi umiyá, i mi tin bèrguensa di hisa mi kara na Bo, mi Dios, pasobra nos inikidatnan a multipliká riba nos kabesnan, i nos kulpa a krese yega te na e shelunan."
9,7,"For di e dianan di nos tatanan te dia djawe nos kulpa tabata grandi, i pa motibu di nos inikidatnan, nos, nos reinan i nos saserdotenan a keda entregá den man di e reinan di e teranan, na spada, na koutiverio, na plùnder i na bèrguensa públiko, manera ta awe."
9,8,"\"Ma awor pa un momento kòrtiku grasia a wòrdu mustrá for di SEÑOR nos Dios, pa laga pa nos un restante ku a skapa i pa duna nos un lugá firme den Su lugá santu, pa nos Dios por iluminá nos wowo i duna nos poko rebibamentu den nos sklabitut."
9,9,"Pasobra nos ta esklabu; sinembargo, den nos sklabitut nos Dios no a bandoná nos, ma a mustra nos miserikòrdia den bista di e reinan di Persia, pa duna nos rebibamentu pa lanta e kas di nos Dios, pa restorá su ruinanan i pa duna nos un muraya na Juda i Jerusalèm."
9,10,"\"I awor, nos Dios, kiko nos lo bisa despues di esaki? Pasobra nos a bandoná Bo mandamentunan"
9,11,"ku Bo a ordená pa medio di Bo sirbidónan e profetanan, bisando: 'E tera ku boso ta drenta pa poderá di djé ta un tera impuru, pa motibu di e sushedat di e pueblonan di e teranan, pa motibu di nan abominashonnan ku a yen'é di punta pa punta i pa motibu di nan impuresa."
9,12,"Asina anto, no duna boso yu muhénan na nan yu hòmbernan ni tuma nan yu muhénan pa boso yu hòmbernan; i no buska nan pas ni nan prosperidat nunka, pa boso por ta fuerte i kome e kosnan bon di e tera, i lagu'é komo un erensia pa boso yu hòmbernan pa semper.'"
9,13,"\"I despues di tur loke ku a bin riba nos pa motibu di nos mal echonan i nos gran kulpa, komo ku Abo nos Dios a kastigá nos menos ku nos inikidatnan ta meresé, i a duna nos un restante ku a skapa, manera esaki,"
9,14,"nos lo bolbe kibra Bo mandamentunan i imparentá ku e pueblonan ku ta kometé e abominashonnan aki? Lo Bo no rabia ku nos te na e punto di destrukshon, te ora no tin restante mas ni ningun ku ta skapa?"
9,15,"O SEÑOR Dios di Israel, Bo ta hustu, pasobra nos a keda komo un restante ku a skapa, manera ta awe. Mira, nos ta Bo dilanti den nos kulpa, pasobra ningun hende no por para Bo dilanti pa motibu di esaki.\""
10,1,"Awor mientras ku Esdras tabata hasi orashon, i mientras ku e tabata hasi konfeshon, yora i tira su kurpa abou ku su kara te na suela dilanti di e kas di Dios, un asamblea masha grandi di hòmber, muhé i mucha a reuní serka djé for di Israel; pasobra e pueblo tabata yora amárgamente."
10,2,"I Sekanias, yu hòmber di Jehiel, un di e yu hòmbernan di Elam, a kontestá i a bisa Esdras: \"Nos tabata infiel na nos Dios i a kasa ku muhénan stranhero for di e pueblonan di e tera; tòg awor, apesar di esaki, tin speransa pa Israel."
10,3,"Pesei anto, laga nos sera un aliansa ku nos Dios pa manda tur e muhénan i nan yunan bai, konforme e konseho di mi señor i di esnan ku ta tembla pa e mandamentu di nos Dios; i laga esaki sosodé konforme e lei."
10,4,"Lanta! Pasobra e asunto aki ta bo responsabilidat, ma nos lo ta ku bo; tene kurashi i aktua.\""
10,5,"E ora ei Esdras a lanta i a hasi e saserdotenan prinsipal, e levitanan i henter Israel hura ku nan lo hasi konforme e proposishon aki; i asina nan a hura."
10,6,"Anto Esdras a lanta for di dilanti di e kas di Dios i a bai den kamber di Johanan, yu hòmber di Eliasib. I ora ku el a yega ayanan, e no a kome pan ni bebe awa, pasobra e tabata lamentá e infieldat di e eksiliadonan."
10,7,"I nan a hasi un proklamashon den henter Juda i Jerusalèm pa tur e eksiliadonan, ku nan mester reuní na Jerusalèm,"
10,8,"i ku ken ku no kier a bin denter di tres dia, konforme e konseho di e lidernan i e ansianonan, tur su propiedatnan mester wòrdu konfiská i e mes keda ekskluí for di e asamblea di e eksiliadonan."
10,9,"Asina tur e hòmbernan di Juda i Benjamin a reuní na Jerusalèm denter di tres dia. Tabata e di nuebe luna riba e di binti dia di e luna, i henter e pueblo tabata sintá riba e plenchi dilanti di e kas di Dios, temblando pa motibu di e asunto aki i pa motibu di e awaseru pisá."
10,10,"E ora ei saserdote Esdras a lanta para i a bisa nan: \"Boso tabata infiel i a kasa ku muhénan stranhero, i asina boso a añadí na e kulpa di Israel."
10,11,"Pesei anto, hasi konfeshon na e SEÑOR Dios di boso tatanan, i hasi Su boluntat; i separá boso mes for di e pueblonan di e tera i for di e esposanan stranhero.\""
10,12,"E ora ei henter e asamblea a kontestá i a bisa na bos haltu: \"Bo tin rason! Manera bo a bisa, asina ta nos deber di hasi."
10,13,"Ma e hendenan ta hopi, ta tempu di awaseru, asina ku nos no por para pafó. Ni e tarea no por wòrdu hasí den un òf dos dia, pasobra nos a transgresá grandemente den e asunto aki."
10,14,"Laga nos lidernan representá henter e asamblea, i laga tur esnan den nos statnan ku a kasa ku muhénan stranhero bin na oranan stipulá, huntu ku e ansianonan i huesnan di kada stat, te ora ku e rabia ardiente di nos Dios, pa motibu di e asunto aki, wòrdu kitá for di riba nos.\""
10,15,"Solamente Jonatan, yu hòmber di Asael, i Jahasias, yu hòmber di Tikva, a oponé esaki, huntu ku Mesulam i Sabetai, e levita ku tabata apoyá nan."
10,16,"Ma e eksiliadonan a hasi asina. I saserdote Esdras a skohe hòmbernan ku tabata kabesnan di e kasnan di e tatanan pa kada un di e kasnan di nan tatanan, tur na nan nòmber. Asina nan a bin huntu riba e promé dia di e di dies luna pa investigá e asunto."
10,17,"I e promé dia di e promé luna nan a kaba di investigá tur e hòmbernan ku a kasa ku muhénan stranhero."
10,18,"I entre e yu hòmbernan di e saserdotenan ku a kasa ku muhénan stranhero nan a haña di e yu hòmbernan di Jesúa, yu hòmber di Josadak, i su ruman hòmbernan: Maaseias, Eliezer, Jarib i Gedalias."
10,19,"I nan a hasi un promesa pa manda nan esposanan bai, i pasobra nan tabata kulpabel, nan a ofresé un karné chubatu for di e kria di bestia chikitu pa nan transgreshon."
10,20,"I di e yu hòmbernan di Imer: Hanani i Zebadias;"
10,21,"i di e yu hòmbernan di Harim: Maaseias, Elias, Semaias, Jehiel i Uzias;"
10,22,"i di e yu hòmbernan di Pasur: Elioenai, Maaseias, Ismael, Natanael, Jozabad i Elasa."
10,23,"I di e levitanan: Jozabad, Simei, Kelaia, (esta, Kelita), Petaias, Juda i Eliezer."
10,24,"I di e kantadónan: Eliasib; i di e wardadónan-di-porta: Salum, Telem i Uri."
10,25,"I di Israel: di e yu hòmbernan di Paros: Ramia, Jezias, Malkias, Mijamin, Eleazar, Malkias i Bènaia;"
10,26,"i di e yu hòmbernan di Elam: Matanias, Zakarias, Jehiel, Abdi, Jeremot i Elias;"
10,27,"i di e yu hòmbernan di Zatu: Elioenai, Eliasib, Matanias, Jeremot, Zabad i Aziza;"
10,28,"i di e yu hòmbernan di Bebai: Johanan, Hananias, Zabai i Atlai;"
10,29,"i di e yu hòmbernan di Bani: Mesulam, Maluk i Adaia, Jasub, Seal i Ramot;"
10,30,"i di e yu hòmbernan di Pahat-moab: Adna, Kelal, Bènaia, Maaseias, Matanias, Bezaleel, Binui i Manasés;"
10,31,"i di e yu hòmbernan di Harim: Eliezer, Isias, Malkias, Semaias, Simeon,"
10,32,"Benjamin, Maluk i Semarias;"
10,33,"di e yu hòmbernan di Hasum: Matenai, Matata, Zabad, Elifelet, Jeremai, Manasés i Simei;"
10,34,"di e yu hòmbernan di Bani: Maadai, Amram, Uel,"
10,35,"Bènaia, Bedias, Keluhi,"
10,36,"Vanias, Meremot, Eliasib,"
10,37,"Matanias, Matenai, Jaasai,"
10,38,"Bani, Binui, Simei,"
10,39,"Selemias, Natan, Adaia,"
10,40,"Maknadebai, Sasai, Sarai,"
10,41,"Azareel, Selemias, Semarias,"
10,42,"Salum, Amarias i Jose."
10,43,"Di e yu hòmbernan di Nebo: Jeiel, Matitias, Zabad, Zebina, Jadau, Joel i Bènaia."
10,44,"Tur esakinan a kasa ku muhénan stranhero, i algun di nan tabatin esposa ku nan tabatin yu kuné."
