chapter,verse,"text"
1,36,"I mira, bo pariente Elisabèt tambe a konsebí un yu hòmber den su biehes; i esaki, kende tabata wòrdu yamá steril, awor ta den su di seis luna."
1,37,"Pasobra pa Dios nada lo no ta imposibel.\""
1,38,"I Maria a bisa: \"Ata e sirbidó di Señor; laga sosodé ku mi segun bo palabra.\" I e angel a kita bai lagu'é."
1,39,"Awor den e dianan ei Maria a lanta i a bai purá na e serunan, na un stat di Juda,"
1,40,"i a bai den e kas di Zakarias i a saludá Elisabèt."
1,41,"I a sosodé ku ora Elisabèt a tende Maria su saludo, e bebi a bula den su barika; i Elisabèt a wòrdu yená ku Spiritu Santu."
1,42,"I el a grita na bos haltu i a bisa: \"Bendishoná bo ta entre muhénan, i bendishoná ta e fruta di bo barika!"
1,43,"I di unda mi ta meresé esaki, ku mama di mi Señor ta bin serka mi?"
1,44,"Pasobra mira, ora ku e zonidu di bo saludo a yega na mi orea e bebi a bula di goso den mi barika."
1,45,"I bendishoná ta esun ku a kere ku loke Señor a bis'é lo wòrdu kumplí.\""
1,46,"I Maria a bisa: \"Mi alma ta engrandesé Señor,"
1,47,"i mi spiritu a regosihá den Dios mi Salbador."
1,48,"Pasobra El a mira e estado umilde di Su sirbiente; pasobra mira, for di awor tur generashon lo yamami bendishoná."
1,49,"Pasobra Esun Poderoso a hasi kosnan grandi pa mi; i santu ta Su nòmber."
1,50,"I Su miserikòrdia ta di generashon pa generashon pa ku esnan ku tin temor p'E."
1,51,"El a hasi echonan poderoso ku Su brasa; El a plama esnan ku tabata orguyoso den e pensamentunan di nan kurason."
1,52,"El a baha gobernantenan for di nan trono, i a halsa esnan ku tabata umilde."
1,53,"El a yena esnan ku tin hamber ku kosnan bon; i a manda e rikunan bai man bashí."
1,54,"El a duna yudansa na Su sirbidó Israel, pa rekòrdá Su miserikòrdia,"
1,55,"manera El a papia ku nos tatanan, ku Abraham i su desendientenan pa semper.\""
1,56,"I Maria a keda komo tres luna serka Elisabèt i despues a bai su kas bèk."
1,57,"Awor e tempu a yega pa Elisabèt duna lus, i el a duna lus na un yu hòmber."
1,58,"I su bisiñanan i famianan a tende ku Señor a demostrá Su gran miserikòrdia na djé; i nan tabata regosihá huntu kuné."
1,59,"I a sosodé ku riba e di ocho dia nan a bin pa sirkumsidá e yu, i nan kier a yam'é Zakarias, meskos ku su tata."
1,60,"Ma su mama a kontestá i a bisa: \"Nò, e mester yama Juan.\""
1,61,"I nan a bis'é: \"No tin ni un hende den bo famia ku tin e nòmber ei.\""
1,62,"I ku seña nan a puntra su tata kon e tabata kier pa e yu wòrdu yamá."
1,63,"I el a pidi un bòrchi i a skirbi lo siguiente: \"Su nòmber ta Juan.\" I nan tur a keda asombrá."
1,64,"I mesora su boka a wòrdu habrí i su lenga a lòs, i el a kuminsá papia, alabando Dios."
1,65,"I temor a baha riba tur esnan ku tabata biba rònt di nan; i tur e asuntonan aki a wòrdu papiá den tur e serunan di Judea."
1,66,"I tur esnan ku a tende esakinan a warda nan den nan kurason, bisando: \"Kiko e yu aki lo bira anto?\" Pasobra e man di Señor siguramente tabata kuné."
1,67,"I su tata Zakarias a wòrdu yená ku Spiritu Santu, i a profetisá, bisando:"
1,68,"\"Bendishoná sea Señor Dios di Israel, pasobra El a bishitá nos i a trese redenshon pa Su pueblo,"
1,69,"i a lanta un kachu di salbashon pa nos den kas di Su sirbidó David--"
1,70,"manera El a papia pa medio di boka di Su profetanan santu for di promé aya--"
1,71,"salbashon for di nos enemigunan, i for di man di tur esnan ku ta odia nos;"
1,72,"pa demostrá miserikòrdia na nos tatanan, i pa rekòrdá Su aliansa santu,"
1,73,"e huramentu ku El a hasi na nos tata Abraham,"
1,74,"pa konsedé nos pa nos, siendo librá for di man di nos enemigunan, por a sirbiE sin temor,"
1,75,"den santidat i hustisia dilanti di djE, tur e dianan di nos bida."
1,76,"I abo, mi yu, lo wòrdu yamá profeta di e Haltísimo; pasobra abo lo bai dilanti di SEÑOR pa prepará Su kamindanan;"
1,77,"pa duna Su pueblo konosementu di salbashon pa medio di pordon di nan pikánan,"
1,78,"pa motibu di e miserikòrdia tierno di nos Dios, ku kual e Salida di Solo for di ariba lo bishitá nos,"
1,79,"pa resplandesé riba esnan ku ta biba den skuridat i den e sombra di morto, pa dirigí nos pianan hiba riba e kaminda di pas.\""
1,80,"I e yu a krese i a bira fuerte den spiritu, i e tabata biba den e desiertonan te na e dia ku el a presentá públikamente na Israel."
2,1,"Awor a sosodé den e dianan ei ku Cesar Augusto a saka un dekreto, ku mester a tene un senso di henter e mundu habitá."
2,2,"E senso aki a tuma lugá pa promé biaha tempu ku Sirenio tabata gobernadó di Siria."
2,3,"I tur hende tabata bai pa wòrdu registrá pa e senso, kada un na su mes stat."
2,4,"I Jose tambe a sali for di Galilea, for di e stat Nazarèt, pa bai Judea, na e stat di David ku yama Bètlehèm, pasobra e tabata di e kas i famia di David,"
2,5,"pa wòrdu registrá huntu ku Maria, kende tabata komprometí kuné i tabata spera yu."
2,6,"I a sosodé ku mientras nan tabata ayanan, e dianan a keda kumplí pa e duna lus."
2,7,"I el a duna lus na su yu hòmber primogénito; i el a lor'E den paña i a pon'E den un pesebre, pasobra no tabatin lugá pa nan den posada."
2,8,"I den e mesun region tabatin wardadónan ku tabata keda den e sabananan, i ku anochi tabata tene warda riba nan tou di karné."
2,9,"I direpiente un angel di Señor a presentá nan dilanti, i e gloria di Señor tabata resplandesé tur rònt di nan; i nan a spanta mashá."
2,10,"I e angel a bisa nan: \"No tene miedu; pasobra mira, mi ta trese bon nobo di gran goso pa boso ku lo ta pa henter e pueblo;"
2,11,"pasobra awe den e stat di David a nase pa boso un Salbador, Kende ta Cristo e Señor."
2,12,"I esaki lo ta e señal pa boso: boso lo haña un bebi lorá den paña, i drumí den un pesebre.\""
2,13,"I direpiente a paresé huntu ku e angel un multitut di e ehérsito selestial, dunando alabansa na Dios i bisando:"
2,14,"\"Gloria na Dios den halturanan, i na tera pas meimei di hende ku ta agrad'E.\""
2,15,"I a sosodé ku ora e angelnan a laga nan i a bai shelu, e wardadónan a kuminsá bisa otro: \"Laga nos bai Bètlehèm awor i mira e kos aki ku a sosodé i ku Señor a partisipá na nos.\""
2,16,"I nan a bai purá i a haña Maria i Jose, i e bebi ku tabata drumí den pesebre."
2,17,"I ora nan a mira esaki, nan a partisipá loke a wòrdu bisá na nan tokante di e Yu aki."
2,18,"I tur ku a tende esaki a keda strañá di e kosnan ku e wardadónan a konta nan."
2,19,"Ma Maria a warda tur e kosnan aki, i a keda pensa riba nan den su kurason."
2,20,"I e wardadónan a bai bèk, glorifikando i alabando Dios pa tur loke nan a tende i mira, manera a wòrdu kontá na nan."
2,21,"I riba e di ocho dia, ora ku a bira tempu pa sirkumsid'E, nan a dun'E e nòmber Jesus, manera e angel a yam'E promé ku El a wòrdu konsebí den matris."
2,22,"I ora ku e dianan di nan purifikashon, di akuèrdo ku e lei di Moisés, a keda kumplí, nan a hib'E Jerusalèm pa present'E na Señor"
2,23,"(manera ta pará skirbí den e Lei di Señor: \"Tur yu hòmber primogénito ku habri matris lo wòrdu yamá santu pa SEÑOR\"),"
2,24,"i pa ofresé un sakrifisio di akuèrdo ku loke a wòrdu bisá den e Lei di Señor: \"Dos tòrteldùif òf dos pichon.\""
2,25,"I mira, tabatin un hòmber na Jerusalèm ku yama Simeon; i e hòmber aki tabata hustu i deboto i tabata spera e konsolashon di Israel; i Spiritu Santu tabata riba djé."
2,26,"I a wòrdu revelá na djé dor di Spiritu Santu ku e lo no mira morto promé ku el a mira e Cristo di Señor."
2,27,"I moví dor di e Spiritu el a bai den tèmpel; i ora ku e mayornan a trese e yu Jesus, pa hasi kunE segun e kustumber di Lei,"
2,28,"el a tum'E den su brasanan, i el a bendishoná Dios i a bisa:"
2,29,"\"Awor Señor, Bo ta laga bo sirbidó bai na pas, segun Bo palabra;"
2,30,"pasobra mi wowonan a mira Bo salbashon,"
2,31,"ku Bo a prepará den presensia di tur pueblo,"
2,32,"un lus di revelashon pa e paganonan, i e gloria di Bo pueblo Israel.\""
2,33,"I Su tata i mama a keda strañá di e kosnan ku tabata wòrdu bisá di djE."
2,34,"I Simeon a bendishoná nan i a bisa Su mama Maria: \"Mira, e Yu aki ta destiná pa e kaída i pa e lantamentu di hopi hende na Israel i pa un señal ku lo wòrdu kontradisí--"
2,35,"i un spada lo traspasá asta bo mes alma--pa e pensamentunan di hopi kurason wòrdu revelá.\""
2,36,"I tabatin un profeta, Ana, yu muhé di Fanuel, di e tribu di Aser. E tabata di edat hopi avansá i el a biba shete aña ku su esposo despues di e dia di su matrimonio,"
2,37,"i despues komo biuda te na edat di ochent'i kuater aña. I nunka e no tabata sali for di tèmpel, i tabata sirbi di dia i anochi ku yunamentu i orashon."
2,38,"I na e momento ei el a yega serka i a kuminsá duna gradisimentu na Dios, i a sigui papia di djE ku tur esnan ku tabata spera e redenshon di Jerusalèm."
2,39,"I ora nan a kumpli ku tur kos, di akuèrdo ku e Lei di Señor, nan a bolbe Galilea, na nan mes stat Nazarèt."
2,40,"I e Mucha tabata krese i bira fuerte i a wòrdu yená ku sabiduria; i e grasia di Dios tabata riba djE."
2,41,"I tur aña Su mayornan tabata bai Jerusalèm pa e Fiesta di Pasku."
2,42,"I ora ku El a yega na edat di diesdos aña, nan a bai ayanan manera tabata e kustumber di e Fiesta;"
2,43,"i despues ku e dianan di e Fiesta a pasa, ora ku su mayornan tabata riba kaminda pa bai kas, e mucha Jesus a ked'atras na Jerusalèm, sin ku nan a ripará."
2,44,"Nan a kere ku E tabata den e grupo di biahero i nan a sigui pa un distansia di ún dia di biahe; i nan a kuminsá busk'E entre nan famianan i konosínan."
2,45,"I ora nan no a hañ'E, nan a bolbe Jerusalèm pa busk'E."
2,46,"I a sosodé ku despues di tres dia nan a hañ'E den tèmpel, sintá meimei di e siñadónan, ta skucha nan i ta hasi nan pregunta."
2,47,"I tur esnan ku a tend'E a keda strañá di Su komprendementu i Su kontestanan."
2,48,"I ora nan a mir'E, nan a keda asombrá; i Su mama a bis'E: \"Yu, pakiko Bo a hasi e kos aki ku nos? Mira, Bo tata i ami tabata buskaBo ansiosamente.\""
2,49,"El a bisa nan: \"Pakiko boso tabata buskaMi? Boso no tabata sa ku Mi mester tabata den e kas di Mi Tata?\""
2,50,"I nan no tabata komprendé e palabranan ku E tabata papia ku nan."
2,51,"I El a bai ku nan i a yega Nazarèt; i El a keda sometí na nan; i Su mama tabata warda tur e palabranan aki den su kurason."
2,52,"I Jesus tabata krese den sabiduria i estatura, i den grasia serka Dios i hende."
3,1,"Awor den e di diesinku aña di e reinado di Tiberio Cesar, tempu ku Ponsio Pilato tabata gobernadó di Judea, i Herodes tabata tetrarka di Galilea, i su ruman Felipe tabata tetrarka di e region di Iturea i Trakonite, i Lisanias tabata tetrarka di Abilinia,"
3,2,"bou di e gran saserdosio di Anas i Kaifas, e palabra di Dios a yega na Juan, yu hòmber di Zakarias, den desierto."
3,3,"I el a bin den henter e distrikto rònt di Jordan, predikando un boutismo di repentimentu pa pordon di piká,"
3,4,"manera ta pará skirbí den e buki di e palabranan di profeta Isaias: \"Bos di un ku ta sklama den desierto: 'Prepará e kaminda di SEÑOR, hasi Su berehanan stret."
3,5,"Tur vaye lo wòrdu yená, i tur seru i seritu lo wòrdu bahá, i loke ta korkobá lo bira stret, i e kamindanan malu lo bira lizu;"
3,6,"i tur karni lo mira e salbashon di Dios.'\""
3,7,"Pesei el a bisa e multitutnan ku tabata sali bai pa lagu'é batisá nan: \"Boso, generashon di víbora, ta ken a atvertí boso pa hui for di e furia ku ta bin?"
3,8,"Pesei, duna fruta ku ta kuadra ku repentimentu, i no kuminsá bisa den boso mes: 'Nos tin Abraham komo nos tata,' pasobra mi ta bisa boso ku Dios por lanta yunan pa Abraham for di e piedranan aki."
3,9,"I tambe e hacha ta poní kaba na rais di e palunan; pesei tur palu ku no ta duna bon fruta ta wòrdu gekap i tirá den kandela.\""
3,10,"I e multitutnan tabata hasié pregunta, bisando: \"Kiko nos mester hasi anto?\""
3,11,"I el a kontestá i a bisa nan: \"Esun ku tin dos túnika, lagu'é duna esun ku no tin; i esun ku tin kuminda, lagu'é hasi meskos.\""
3,12,"A bin algun publikano tambe pa wòrdu batisá, i nan a puntr'é: \"Maestro, kiko nos mester hasi?\""
3,13,"I el a bisa nan: \"No kobra mas tantu di loke ta ordená na boso.\""
3,14,"I algun sòldá tabata puntr'é, bisando: \"I kiko ta di nos, kiko nos mester hasi?\" I el a bisa nan: \"No ranka plaka kita for di ningun hende, ni kalumniá ningun hende, i keda kontentu ku boso suèldo.\""
3,15,"Awor mientras ku e pueblo tabata spera yen di ekspektativa i tur tabata puntra nan mes den nan kurason tokante di Juan, si e lo por ta e Cristo,"
3,16,"Juan a kontestá i a bisa nan tur: \"Pa loke t'ami, ami ta batisá boso ku awa, ma ta bin Un ku ta mas poderoso ku mi, i ami no ta digno pa lòs strèp di Su sandalia; E lo batisá boso ku Spiritu Santu i kandela."
3,17,"I Su fòrki-pa-bienta ta den Su man pa limpia Su plenchi-di-bati-mainshi hasié limpi-limpi, i pa rekohé e trigo pone den Su mangasina; ma E lo kima e bagas ku kandela ku no ta paga nunka.\""
3,18,"Asina, ku hopi otro spièrtamentu mas, el a prediká e evangelio na e pueblo."
3,19,"Ma ora Juan a reprendé Herodes, e tetrarka, pa motibu di Herodias, esposa di su ruman hòmber, i pa motibu di tur e otro kosnan malu ku el a hasi,"
3,20,"Herodes a añadí esaki tambe na tur e kosnan ei: el a sera Juan den prizon."
3,21,"Awor a sosodé ku ora henter e pueblo a wòrdu batisá, Jesus tambe a wòrdu batisá, i mientras ku E tabata hasi orashon, shelu a habri,"
3,22,"i Spiritu Santu a baha riba djE den forma korporal, manera un palomba, i a sali un bos for di shelu: \"Abo ta Mi Yu stimá, den Bo Mi tin goso.\""
3,23,"I tempu ku El a kuminsá Su ministerio, Jesus tabatin mas o menos trinta aña, siendo supuestamente yu hòmber di Jose, yu hòmber di Elí,"
3,24,"yu hòmber di Matat, yu hòmber di Leví, yu hòmber di Melki, yu hòmber di Janai, yu hòmber di Jose,"
3,25,"yu hòmber di Matatias, yu hòmber di Amos, yu hòmber di Nahum, yu hòmber di Esli, yu hòmber di Nagai,"
3,26,"yu hòmber di Maat, yu hòmber di Matatias, yu hòmber di Semei, yu hòmber di Jose, yu hòmber di Joda,"
3,27,"yu hòmber di Joanan, yu hòmber di Resa, yu hòmber di Zorobabel, yu hòmber di Salatiel, yu hòmber di Neri,"
3,28,"yu hòmber di Melki, yu hòmber di Adi, yu hòmber di Kosam, yu hòmber di Elmodam, yu hòmber di Er,"
3,29,"yu hòmber di Josué, yu hòmber di Eliezer, yu hòmber di Jorim, yu hòmber di Matat, yu hòmber di Leví,"
3,30,"yu hòmber di Simeon, yu hòmber di Juda, yu hòmber di Jose, yu hòmber di Jonan, yu hòmber di Eliakim,"
3,31,"yu hòmber di Melea, yu hòmber di Mainan, yu hòmber di Matata, yu hòmber di Natan, yu hòmber di David,"
3,32,"yu hòmber di Isaí, yu hòmber di Obed, yu hòmber di Boaz, yu hòmber di Salmon, yu hòmber di Nason,"
3,33,"yu hòmber di Aminadab, yu hòmber di Admin, yu hòmber di Aram, yu hòmber di Esrom, yu hòmber di Fares, yu hòmber di Juda,"
3,34,"yu hòmber di Jakòb, yu hòmber di Isaak, yu hòmber di Abraham, yu hòmber di Tera, yu hòmber di Nakor,"
3,35,"yu hòmber di Serug, yu hòmber di Ragau, yu hòmber di Peleg, yu hòmber di Heber, yu hòmber di Sala,"
3,36,"yu hòmber di Kainán, yu hòmber di Arfaksad, yu hòmber di Sèm, yu hòmber di Noe, yu hòmber di Lamek,"
3,37,"yu hòmber di Matusalen, yu hòmber di Enok, yu hòmber di Jared, yu hòmber di Mahalaleel, yu hòmber di Kainán,"
3,38,"yu hòmber di Enos, yu hòmber di Sèt, yu hòmber di Adam, yu hòmber di Dios."
4,1,"I Jesus, yen di Spiritu Santu, a bolbe for di Jordan i a wòrdu hibá dor di e Spiritu den desierto"
4,2,"pa kuarenta dia, i El a wòrdu tentá dor di diabel. I E no a kome nada durante di e dianan ei; i ora ku e dianan a pasa, El a haña hamber."
4,3,"I diabel a bis'E: \"Si Bo ta e Yu di Dios, bisa e piedra aki pa e bira pan.\""
4,4,"I Jesus a kontest'é: \"Ta pará skirbí: 'Hende lo no biba di pan so.'\""
4,5,"I el a hib'E na un lugá haltu i a mustr'E tur e reinonan di mundu den ún momento di tempu."
4,6,"I diabel a bis'E: \"Lo mi dunaBo henter e dominio aki i su gloria; pasobra esei a wòrdu entregá na mi, i mi ta dun'é na esun ku mi kier."
4,7,"Pesei, si Bo adorámi, tur esaki lo ta di Bo.\""
4,8,"I Jesus a kontestá i a bis'é: \"Ta pará skirbí: 'Adorá SEÑOR bo Dios i sirbi E so.'\""
4,9,"I el a hib'E Jerusalèm i a pon'E para riba e pinákulo di e tèmpel i a bis'E: \"Si Bo ta e Yu di Dios, tira Bo kurpa abou for di aki;"
4,10,"pasobra ta pará skirbí: 'E lo duna Su angelnan enkargo tokante di Bo pa nan wardabo,'"
4,11,"i, 'Den nan mannan nan lo kargaBo, pa Bo no dal Bo pia na piedra.'\""
4,12,"I Jesus a kontestá i a bis'é: \"Ta bisá: 'No tenta SEÑOR bo Dios.'\""
4,13,"I ora diabel a kaba ku tur tentashon, el a lagu'E pa un tempu."
4,14,"I Jesus a bolbe na Galilea den e poder di e Spiritu; i Su fama a plama den henter e distrikto eibanda."
4,15,"I El a kuminsá siña e hendenan den nan snoanan i tur hende tabata elogi'E."
4,16,"I El a bin Nazarèt, kaminda El a lanta komo mucha. I manera tabata Su kustumber El a bai den snoa riba dia di Sabat, i a lanta para pa lesa."
4,17,"I nan a dun'é e buki di profeta Isaias. I El a habri e buki i a haña e lugá kaminda tabata pará skirbí:"
4,18,"\"E Spiritu di SEÑOR ta riba Mi, pasobra El a ungiMi pa prediká evangelio na e pobernan; El a mandaMi pa proklamá libertat na e prezonan, i restorashon di bista na e siegunan, pa duna libertat na esnan ku ta wòrdu oprimí,"
4,19,"pa proklamá e aña agradabel di SEÑOR.\""
4,20,"I El a sera e buki i a duna esaki bèk na e sirbidó i a sinta; i bista di tur hende den snoa tabata fihá riba djE."
4,21,"I El a kuminsá bisa nan: \"Awe e Skritura aki a keda kumplí boso dilanti.\""
4,22,"I tur tabata duna bon testimonio di djE, i tabata keda strañá di e palabranan agradabel ku tabata sali for di Su boka; i nan tabata puntra: \"No ta yu di Jose esaki ta?\""
4,23,"I El a bisa nan: \"Sin duda boso lo sita e proverbio aki pa Mi: 'Dòkter, kura bo mes! Tur kos ku nos a tende ku a wòrdu hasí na Kapernaum, hasi nan aki den Bo mes stat tambe.'\""
4,24,"I El a bisa: \"Di bèrdat Mi ta bisa boso: Ningun profeta no ta wòrdu aseptá den su mes stat."
4,25,"Ma di bèrdat Mi ta bisa boso, tabatin hopi biuda na Israel den e dianan di Elias, tempu ku shelu tabata será pa tres aña i seis luna, tempu ku a bin un hamber pisá den henter e tera;"
4,26,"i tòg Elias no a wòrdu mandá serka ningun di nan, sino solamente na Sarepta, na tera di Sidon, serka un muhé biuda."
4,27,"I tabatin hopi leproso na Israel den e tempu di profeta Elisa; i ningun di nan no a wòrdu hasí limpi, sino solamente Naaman di Siria.\""
4,28,"I tur ku tabata den snoa a yena ku furia ora nan a tende e kosnan aki,"
4,29,"i nan a lanta i a sak'E for di e stat, i a hib'E na rant di e seru, riba kual nan stat tabata trahá, pa tir'E abou for di e baranka steil."
4,30,"Ma El a pasa meimei di nan sigui Su kaminda."
4,31,"I El a yega Kapernaum, un stat di Galilea, i E tabata siña nan riba dia di Sabat;"
4,32,"i nan a keda strañá di Su siñansa, pasobra Su palabra tabata ku outoridat."
4,33,"I tabatin un hende den snoa ku tabata poseí pa e spiritu di un demoño impuru, i el a grita na bos haltu:"
4,34,"\"Laga nos! Kiko nos tin di hasi ku Bo, Jesus di Nazarèt? Bo a bin pa destruí nos? Mi sa ken Bo ta: Esun Santu di Dios!\""
4,35,"I Jesus a reprend'é, bisando: \"Keda ketu, i sali for di djé!\" I ora ku e demoño a bent'é abou na suela meimei di nan, el a sali bai for di djé sin hasié ningun daño."
4,36,"I nan tur a keda asombrá, i nan tabata diskutí nan ku nan, bisando: \"Ta ki palabra esaki ta? Pasobra ku outoridat i poder E ta ordená e spiritunan impuru, i nan ta sali.\""
4,37,"I e notisia tokante di djE tabata plama den tur bario di e distrikto eibanda."
4,38,"I El a lanta, a sali for di snoa i a bai kas di Simon. Awor Simon su suegra tabata malu ku keintura haltu, i nan a hasi un petishon na Jesus p'é."
4,39,"I El a bai para na kabes di su kama i a reprendé e keintura, i e keintura a lagu'é; i mesora el a lanta i a sirbi nan."
4,40,"I ora solo tabata baha, tur ku tabatin hende malu ku tur sorto di malesa a trese nan serka djE; i poniendo Su mannan riba kada un di nan E tabata kura nan."
4,41,"I tambe demoñonan tabata sali for di hopi hende, i nan tabata grita i bisa: \"Abo ta e Yu di Dios!\" I E tabata reprendé nan i no tabata pèrmití nan papia, pasobra nan tabata sa ku E ta e Cristo."
4,42,"I ora dia a habri, El a sali bai na un lugá solitario; i e multitutnan tabata busk'E, i tabata bin serka djE, i tabata purba ten'E pa E no bai for di nan."
4,43,"Ma El a bisa nan: \"Mi mester prediká e reino di Dios na e otro statnan tambe, pasobra ta pa e propósito aki Mi a wòrdu mandá.\""
4,44,"I El a sigui prediká den e snoanan di Galilea."
5,1,"Awor a sosodé ku mientras e multitut tabata pusha bin para tur rònt di djE i tabata skucha e palabra di Dios, E mes tabata pará kantu di e lago di Genesaret;"
5,2,"i El a mira dos boto kantu di e lago; i e piskadónan a sali for di nan i tabata laba nan redanan."
5,3,"I El a bai den un di e botonan, esun di Simon, i a pidié pa hala un poko for di kantu. I El a sinta i a kuminsá siña e multitutnan for di den e boto."
5,4,"I ora ku El a kaba di papia, El a bisa Simon: \"Bai kaminda tin awa hundu i tira boso redanan pa boso kohe piská.\""
5,5,"I Simon a kontestá i a bisa: \"Maestro, nos a traha duru henter anochi i no a kohe nada, ma riba Bo palabra lo mi tira e redanan.\""
5,6,"I ora nan a hasi esaki, nan a kohe un kantidat grandi di piská; i nan redanan a kuminsá kibra;"
5,7,"i nan a hasi seña na nan kompañeronan den e otro boto, pa nan bin yuda nan. I nan a bin i a yena tur dos boto, asina ku nan a kuminsá senk."
5,8,"Ma ora Simon Pedro a mira esei, el a tira su kurpa abou na pia di Jesus, bisando: \"Bai for di mi, pasobra mi ta un hende pekaminoso, O Señor!\""
5,9,"Pasobra tantu é komo tur esnan ku tabata huntu kuné a keda mashá strañá di e kantidat di piská ku nan a kohe;"
5,10,"i meskos tambe Santiago i Juan, yu hòmbernan di Zebedeo, kendenan tabata kompañero di Simon. I Jesus a bisa Simon: \"No tene miedu, for di awor padilanti lo bo ta piskadó di hende.\""
5,11,"I ora nan a trese nan botonan na tera, nan a laga tur kos i a siguiE."
5,12,"I a sosodé ku mientras E tabata na un di e statnan, ata, tabatin un hòmber yen di lepra ku a mira Jesus, i el a tira su kurpa abou ku su kara te na suela i a rogu'E, bisando: \"Señor, si Bo kier, Bo por hasimi bira limpi.\""
5,13,"I El a saka Su man i a mishi kuné, bisando: \"Mi kier, sea limpi.\" I mesora e lepra a kita for di djé."
